rtime,lkas,ldws,distance,speed,latitude,longtitude
2020-12-02 09:24:42,1,1,25.16,88,37.14639059,127.0834308
2020-12-02 09:24:43,1,1,25.49,89,37.14617802,127.0834573
2020-12-02 09:24:44,1,1,26.49,90,37.14596402,127.0834863
2020-12-02 09:24:45,1,1,27.21,91,37.14574763,127.0835192
2020-12-02 09:24:46,1,1,26.85,92,37.14552921,127.083559
2020-12-02 09:24:47,1,1,27.58,92,37.14530682,127.0835946
2020-12-02 09:24:48,1,1,24.24,92,37.14508398,127.0836288
2020-12-02 09:24:49,1,1,25.16,91,37.14486211,127.0836695
2020-12-02 09:24:50,1,1,26.15,90,37.14464262,127.0837236
2020-12-02 09:24:51,1,1,24.85,89,37.14442645,127.0837749
2020-12-02 09:24:52,1,1,22.57,88,37.14421349,127.0838284
2020-12-02 09:24:53,1,1,24.24,87,37.14400334,127.08388490000002
2020-12-02 09:24:54,1,1,23.11,87,37.14379612,127.0839461
2020-12-02 09:24:55,1,1,22.57,86,37.14359198,127.0840147
2020-12-02 09:24:56,1,1,23.11,85,37.14339053,127.0840869
2020-12-02 09:24:57,1,1,23.66,84,37.14319023,127.0841511
2020-12-02 09:24:58,1,1,23.11,83,37.14299286,127.0842198
2020-12-02 09:24:59,1,1,24.24,83,37.14279477,127.0842804
2020-12-02 09:25:00,1,1,25.16,84,37.14259745,127.08434309999998
2020-12-02 09:25:01,1,1,26.15,84,37.14240019,127.0844081
2020-12-02 09:25:02,1,1,24.85,84,37.14220229,127.0844759
2020-12-02 09:25:03,1,1,24.54,85,37.14200215,127.0845378
2020-12-02 09:25:04,1,1,23.11,85,37.14180248,127.0846037
2020-12-02 09:25:05,1,1,22.32,84,37.14160370000001,127.084674
2020-12-02 09:25:06,1,1,21.82,83,37.14140595,127.0847436
2020-12-02 09:25:07,1,1,20.65,83,37.14121117,127.0848157
2020-12-02 09:25:08,1,1,19.38,82,37.14101886,127.0848883
2020-12-02 09:25:09,1,1,19.18,80,37.14082747,127.0849502
2020-12-02 09:25:10,1,1,20.42,77,37.14063599,127.0850039
2020-12-02 09:25:11,1,1,20.87,75,37.14044947,127.0850601
2020-12-02 09:25:12,1,1,18.61,75,37.14026696,127.08511609999998
2020-12-02 09:25:13,1,1,18.25,74,37.14008814,127.0851682
2020-12-02 09:25:14,1,1,18.43,73,37.13991313,127.0852281
2020-12-02 09:25:15,1,1,18.8,72,37.13974063,127.0852888
2020-12-02 09:25:16,1,1,19.38,71,37.13957034,127.085346
2020-12-02 09:25:17,1,1,20.0,71,37.13940123,127.0853999
2020-12-02 09:25:18,1,1,22.06,71,37.13923385,127.0854545
2020-12-02 09:25:19,1,1,21.57,72,37.13906602,127.085508
2020-12-02 09:25:20,1,1,22.57,73,37.13889532,127.0855611
2020-12-02 09:25:21,1,1,22.32,73,37.13872349,127.0856192
2020-12-02 09:25:22,1,1,22.06,73,37.1385515,127.0856794
2020-12-02 09:25:23,1,1,22.32,74,37.13837886,127.0857396
2020-12-02 09:25:24,1,1,21.57,75,37.13820528,127.0858017
2020-12-02 09:25:25,1,1,22.06,75,37.13803034,127.0858652
2020-12-02 09:25:26,1,1,22.84,76,37.13785346,127.085926
2020-12-02 09:25:27,1,1,22.32,76,37.1376755,127.0859875
2020-12-02 09:25:28,1,1,22.32,76,37.13749604,127.0860491
2020-12-02 09:25:29,1,1,22.57,77,37.13731581,127.0861094
2020-12-02 09:25:30,1,1,22.84,77,37.13713481,127.08617
2020-12-02 09:25:31,1,1,20.0,77,37.13695336,127.0862324
2020-12-02 09:25:32,1,1,21.57,77,37.13677101,127.086291
2020-12-02 09:25:33,1,1,20.65,77,37.13659023,127.0863541
2020-12-02 09:25:34,1,1,20.87,77,37.13640881,127.0864162
2020-12-02 09:25:35,1,1,22.84,77,37.1362275,127.0864819
2020-12-02 09:25:36,1,1,22.57,78,37.13604725,127.0865531
2020-12-02 09:25:37,1,1,24.54,79,37.13586589,127.0866197
2020-12-02 09:25:38,1,1,24.24,80,37.13568309,127.08669009999998
2020-12-02 09:25:39,1,1,25.49,81,37.13550064,127.0867743
2020-12-02 09:25:40,1,1,24.24,82,37.13531753,127.0868662
2020-12-02 09:25:41,1,1,23.95,82,37.1351336,127.08696299999998
2020-12-02 09:25:42,1,1,24.24,82,37.13495042,127.0870661
2020-12-02 09:25:43,1,1,,82,37.13477039,127.0871777
2020-12-02 09:25:44,1,1,,82,37.13458911,127.0872911
2020-12-02 09:25:45,1,1,8.17,82,37.1344108,127.0874086
2020-12-02 09:25:46,1,1,6.85,82,37.13423703,127.087532
2020-12-02 09:25:47,1,1,6.35,79,37.13406615,127.0876613
2020-12-02 09:25:48,1,1,7.08,72,37.13390323,127.08779009999998
2020-12-02 09:25:49,1,1,,68,37.13375562,127.0879133
2020-12-02 09:25:50,1,1,,67,37.13361853,127.0880339
2020-12-02 09:25:51,1,1,,69,37.13348320000001,127.0881537
2020-12-02 09:25:52,1,1,,73,37.13334594,127.0882789
2020-12-02 09:25:53,1,1,,76,37.13320475,127.0884224
2020-12-02 09:25:54,1,1,,80,37.13305782,127.088566
2020-12-02 09:25:55,1,1,,8,37.1329082,127.08872379999998
2020-12-02 09:25:56,1,1,,86,37.1327554,127.0888945
2020-12-02 09:25:57,1,1,36.87,88,37.1325979,127.0890722
2020-12-02 09:25:58,1,1,35.04,88,37.13244248,127.0892594
2020-12-02 09:25:59,1,1,32.34,87,37.13228815,127.089452
2020-12-02 09:26:00,1,1,31.85,86,37.13213958,127.0896473
2020-12-02 09:26:01,1,1,31.85,86,37.13199304,127.0898362
2020-12-02 09:26:02,1,1,48.43,87,37.13184917,127.0900255
2020-12-02 09:26:03,1,1,49.52,87,37.1317052,127.0902162
2020-12-02 09:26:04,1,1,49.52,87,37.13156287,127.0904113
2020-12-02 09:26:05,1,1,48.43,88,37.13142098,127.0906074
2020-12-02 09:26:06,1,1,44.49,90,37.13127938,127.0908084
2020-12-02 09:26:07,1,1,44.49,92,37.13113448,127.0910129
2020-12-02 09:26:08,1,1,40.35,9,37.13098967,127.0912214
2020-12-02 09:26:09,1,1,39.6,95,37.1308406,127.091434
2020-12-02 09:26:10,1,1,38.89,95,37.13068881,127.09165159999998
2020-12-02 09:26:11,1,1,32.85,95,37.13053615,127.0918676
2020-12-02 09:26:12,1,1,33.37,95,37.13038405,127.0920846
2020-12-02 09:26:13,1,1,30.0,94,37.13023251,127.0923021
2020-12-02 09:26:14,1,1,28.74,94,37.13007998,127.0925173
2020-12-02 09:26:15,1,1,43.6,93,37.12992981,127.0927311
2020-12-02 09:26:16,1,1,45.42,92,37.12978183,127.0929443
2020-12-02 09:26:17,1,1,53.08,92,37.12963335,127.0931546
2020-12-02 09:26:18,1,1,61.89,91,37.12948428,127.0933624
2020-12-02 09:26:19,1,1,43.6,92,37.12933054,127.0935622
2020-12-02 09:26:20,1,1,41.12,94,37.1291839,127.093772
2020-12-02 09:26:21,1,1,45.42,96,37.12903596,127.0939828
2020-12-02 09:26:22,1,1,53.08,99,37.12887913,127.0941926
2020-12-02 09:26:23,1,1,54.38,102,37.12871723,127.0944137
2020-12-02 09:26:24,1,1,54.38,10,37.12855318,127.09464009999998
2020-12-02 09:26:25,1,1,50.65,107,37.12838643,127.0948755
2020-12-02 09:26:26,1,1,46.38,108,37.12821506,127.0951195
2020-12-02 09:26:27,1,1,46.38,108,37.12804142,127.0953665
2020-12-02 09:26:28,1,1,48.43,108,37.1278672,127.0956119
2020-12-02 09:26:29,1,1,46.38,16,37.12769441,127.09586000000002
2020-12-02 09:26:30,1,1,38.19,15,37.12752372,127.0961038
2020-12-02 09:26:31,1,1,41.12,1,37.12735456,127.0963457
2020-12-02 09:26:32,1,1,38.89,103,37.12718174,127.0965781
2020-12-02 09:26:33,1,1,34.47,101,37.12701679999999,127.0968168
2020-12-02 09:26:34,1,1,32.85,10,37.12684838,127.0970465
2020-12-02 09:26:35,1,1,28.74,99,37.12668294,127.09727420000002
2020-12-02 09:26:36,1,1,27.96,97,37.126519,127.0975009
2020-12-02 09:26:37,1,1,26.15,95,37.12635851,127.097721
2020-12-02 09:26:38,1,1,,94,37.12619967,127.09793229999998
2020-12-02 09:26:39,1,1,,93,37.12604424,127.0981427
2020-12-02 09:26:40,1,1,25.81,92,37.12589225,127.0983485
2020-12-02 09:26:41,1,1,25.81,91,37.12574186,127.0985517
2020-12-02 09:26:42,1,1,24.85,91,37.12559270000001,127.0987572
2020-12-02 09:26:43,1,1,23.66,91,37.12544383,127.0989632
2020-12-02 09:26:44,1,1,23.95,91,37.12529584,127.0991686
2020-12-02 09:26:45,1,1,27.21,92,37.12514616,127.0993732
2020-12-02 09:26:46,1,1,28.34,9,37.12499821,127.0995837
2020-12-02 09:26:47,1,1,29.15,96,37.12485378,127.0998099
2020-12-02 09:26:48,1,1,30.9,100,37.1246994,127.1000372
2020-12-02 09:26:49,1,1,32.34,103,37.12453041,127.1002594
2020-12-02 09:26:50,1,1,36.87,106,37.12435966,127.1004905
2020-12-02 09:26:51,1,1,36.24,107,37.12418512,127.1007278
2020-12-02 09:26:52,1,1,36.87,108,37.12400911,127.1009665
2020-12-02 09:26:53,1,1,38.19,108,37.12383282,127.101209
2020-12-02 09:26:54,1,1,35.63,109,37.12365192,127.10145
2020-12-02 09:26:55,1,1,36.87,109,37.12347421,127.101697
2020-12-02 09:26:56,1,1,33.37,109,37.12329561,127.1019457
2020-12-02 09:26:57,1,1,30.45,110,37.12311566,127.1021947
2020-12-02 09:26:58,1,1,29.57,110,37.12293614,127.1024445
2020-12-02 09:26:59,1,1,29.57,19,37.12275987,127.1026969
2020-12-02 09:27:00,1,1,26.85,17,37.12258521,127.1029478
2020-12-02 09:27:01,1,1,28.34,15,37.12241139,127.10319479999998
2020-12-02 09:27:02,1,1,25.16,1,37.12224000000001,127.1034373
2020-12-02 09:27:03,1,1,25.16,103,37.12206767,127.1036748
2020-12-02 09:27:04,1,1,24.85,12,37.12189858,127.1039124
2020-12-02 09:27:05,1,1,25.49,10,37.12173067,127.1041481
2020-12-02 09:27:06,1,1,25.49,98,37.12156506,127.104381
2020-12-02 09:27:07,1,1,25.16,98,37.12140305,127.1046075
2020-12-02 09:27:08,1,1,23.38,97,37.12124275,127.1048328
2020-12-02 09:27:09,1,1,23.95,96,37.12108175,127.1050555
2020-12-02 09:27:10,1,1,24.24,9,37.12092417,127.1052778
2020-12-02 09:27:11,1,1,23.95,94,37.12076748,127.1054958
2020-12-02 09:27:12,1,1,21.82,94,37.12061247,127.1057153
2020-12-02 09:27:13,1,1,22.57,93,37.12045989,127.1059272
2020-12-02 09:27:14,1,1,22.84,92,37.12031203,127.10613870000002
2020-12-02 09:27:15,1,1,23.11,92,37.12016286,127.1063518
2020-12-02 09:27:16,1,1,23.11,92,37.12000992,127.106559
2020-12-02 09:27:17,1,1,23.38,91,37.11985737,127.1067675
2020-12-02 09:27:18,1,1,22.06,90,37.11970805,127.1069812
2020-12-02 09:27:19,1,1,22.32,90,37.11955986,127.1071909
2020-12-02 09:27:20,1,1,22.84,90,37.1194106,127.1074029
2020-12-02 09:27:21,1,1,22.84,89,37.11926039,127.1076092
2020-12-02 09:27:22,1,1,23.11,89,37.11911291,127.1078146
2020-12-02 09:27:23,1,1,25.49,89,37.11896618,127.1080179
2020-12-02 09:27:24,1,1,26.49,89,37.11881782,127.1082194
2020-12-02 09:27:25,1,1,27.21,91,37.11866769,127.1084193
2020-12-02 09:27:26,1,1,26.49,92,37.11851441,127.108618
2020-12-02 09:27:27,1,1,26.85,93,37.11835662,127.1088129
2020-12-02 09:27:28,1,1,28.74,9,37.11819687,127.1090129
2020-12-02 09:27:29,1,1,25.81,9,37.11803014,127.1092089
2020-12-02 09:27:30,1,1,23.38,94,37.11786112,127.1094024
2020-12-02 09:27:31,1,1,26.15,94,37.11769197,127.1095962
2020-12-02 09:27:32,1,1,27.21,9,37.1175195,127.109783
2020-12-02 09:27:33,1,1,26.85,94,37.11734096,127.1099664
2020-12-02 09:27:34,1,1,26.85,9,37.11716153,127.1101544
2020-12-02 09:27:35,1,1,26.49,9,37.11698213,127.1103413
2020-12-02 09:27:36,1,1,26.85,95,37.11680123,127.110526
2020-12-02 09:27:37,1,1,27.21,9,37.11661872,127.1107077
2020-12-02 09:27:38,1,1,26.15,9,37.11643428,127.1108835
2020-12-02 09:27:39,1,1,25.49,9,37.11624433,127.1110487
2020-12-02 09:27:40,1,1,26.85,9,37.11605326,127.1112058
2020-12-02 09:27:41,1,1,26.49,9,37.11586086,127.1113614
2020-12-02 09:27:42,1,1,27.21,95,37.11566284,127.1115036
2020-12-02 09:27:43,1,1,27.58,95,37.11546196,127.1116473
2020-12-02 09:27:44,1,1,26.85,95,37.11525777,127.1117896
2020-12-02 09:27:45,1,1,27.21,95,37.11505342,127.111935
2020-12-02 09:27:46,1,1,27.96,95,37.11484591,127.112071
2020-12-02 09:27:47,1,1,26.49,95,37.11463552,127.1122027
2020-12-02 09:27:48,1,1,26.49,9,37.11442703,127.1123323
2020-12-02 09:27:49,1,1,67.44,94,37.11421565,127.1124486
2020-12-02 09:27:50,1,1,63.64,9,37.11400495,127.112562
2020-12-02 09:27:51,1,1,25.16,93,37.11379536,127.1126723
2020-12-02 09:27:52,1,1,25.16,92,37.11358543,127.1127761
2020-12-02 09:27:53,1,1,28.34,93,37.11337549,127.112878
2020-12-02 09:27:54,1,1,28.74,95,37.11316159,127.1129805
2020-12-02 09:27:55,1,1,29.57,98,37.11294277,127.1130817
2020-12-02 09:27:56,1,1,27.96,99,37.11272023,127.1131869
2020-12-02 09:27:57,1,1,28.74,100,37.11249012,127.1132871
2020-12-02 09:27:58,1,1,30.0,10,37.11226248,127.11339540000002
2020-12-02 09:27:59,1,1,29.57,101,37.11203377,127.1135028
2020-12-02 09:28:00,1,1,30.45,101,37.11180082,127.1136046
2020-12-02 09:28:01,1,1,28.74,12,37.11156864,127.1137122
2020-12-02 09:28:02,1,1,28.74,103,37.11133218,127.11381570000002
2020-12-02 09:28:03,1,1,28.74,13,37.11109533,127.1139219
2020-12-02 09:28:04,1,1,27.96,13,37.11085799,127.1140298
2020-12-02 09:28:05,1,1,28.74,103,37.1106206,127.1141387
2020-12-02 09:28:06,1,1,27.21,102,37.11038364,127.1142462
2020-12-02 09:28:07,1,1,27.58,11,37.11014795,127.1143537
2020-12-02 09:28:08,1,1,26.85,101,37.10991276,127.1144577
2020-12-02 09:28:09,1,1,26.15,99,37.10968293,127.114567
2020-12-02 09:28:10,1,1,26.85,99,37.1094561,127.1146777
2020-12-02 09:28:11,1,1,27.21,98,37.10922717,127.1147804
2020-12-02 09:28:12,1,1,26.49,98,37.10899904,127.11488090000002
2020-12-02 09:28:13,1,1,26.85,98,37.10877336,127.114982
2020-12-02 09:28:14,1,1,28.34,98,37.10854956,127.11508390000002
2020-12-02 09:28:15,1,1,29.57,98,37.10832632,127.115187
2020-12-02 09:28:16,1,1,27.96,98,37.10810223,127.1152916
2020-12-02 09:28:17,1,1,27.96,99,37.10787643,127.1153945
2020-12-02 09:28:18,1,1,27.21,99,37.10764985,127.1154973
2020-12-02 09:28:19,1,1,27.21,99,37.10742268,127.1156013
2020-12-02 09:28:20,1,1,27.21,99,37.10719456,127.1157047
2020-12-02 09:28:21,1,1,26.15,99,37.10696622,127.1158075
2020-12-02 09:28:22,1,1,26.15,99,37.10673859,127.1159158
2020-12-02 09:28:23,1,1,26.49,99,37.10650954,127.1160213
2020-12-02 09:28:24,1,1,27.58,98,37.10628107,127.11612379999998
2020-12-02 09:28:25,1,1,26.49,9,37.10605368,127.11622309999998
2020-12-02 09:28:26,1,1,26.85,98,37.10582700000001,127.1163232
2020-12-02 09:28:27,1,1,26.15,98,37.10560055,127.1164242
2020-12-02 09:28:28,1,1,26.49,98,37.10537460000001,127.1165263
2020-12-02 09:28:29,1,1,26.85,99,37.10514799,127.1166293
2020-12-02 09:28:30,1,1,27.21,99,37.1049159,127.1167222
2020-12-02 09:28:31,1,1,26.15,99,37.10468502,127.1168185
2020-12-02 09:28:32,1,1,27.21,99,37.10445789,127.1169257
2020-12-02 09:28:33,1,1,27.58,99,37.10422694,127.1170246
2020-12-02 09:28:34,1,1,,98,37.10399732,127.1171233
2020-12-02 09:28:35,1,1,,97,37.10376942,127.1172228
2020-12-02 09:28:36,1,1,,97,37.10353986,127.1173148
2020-12-02 09:28:37,1,1,25.81,9,37.10331402,127.1174157
2020-12-02 09:28:38,1,1,24.54,97,37.10308870000001,127.1175193
2020-12-02 09:28:39,1,1,24.24,97,37.10286154,127.117616
2020-12-02 09:28:40,1,1,25.49,97,37.10263578,127.1177137
2020-12-02 09:28:41,1,1,25.16,97,37.10241007,127.1178063
2020-12-02 09:28:42,1,1,25.16,97,37.10218681,127.1179111
2020-12-02 09:28:43,1,1,23.38,97,37.10196175,127.1180075
2020-12-02 09:28:44,1,1,25.16,97,37.10173741,127.11810590000002
2020-12-02 09:28:45,1,1,24.24,97,37.10151351,127.1182008
2020-12-02 09:28:46,1,1,24.54,97,37.10129074,127.1182972
2020-12-02 09:28:47,1,1,61.89,97,37.10106879999999,127.1183983
2020-12-02 09:28:48,1,1,63.64,98,37.10084642,127.1185062
2020-12-02 09:28:49,1,1,29.15,99,37.10061964,127.118597
2020-12-02 09:28:50,1,1,27.58,10,37.10039041,127.1186939
2020-12-02 09:28:51,1,1,27.96,101,37.10015906,127.1188011
2020-12-02 09:28:52,1,1,29.15,103,37.09992452,127.11890929999998
2020-12-02 09:28:53,1,1,28.74,104,37.09968643,127.1190178
2020-12-02 09:28:54,1,1,,10,37.09944742,127.1191293
2020-12-02 09:28:55,1,1,,105,37.09920677,127.1192406
2020-12-02 09:28:56,1,1,,10,37.09896418,127.1193498
2020-12-02 09:28:57,1,1,41.91,107,37.09871931,127.1194658
2020-12-02 09:28:58,1,1,45.42,10,37.09847086,127.1195824
2020-12-02 09:28:59,1,1,46.38,109,37.098221,127.1196935
2020-12-02 09:29:00,1,1,46.38,108,37.09797144,127.119806
2020-12-02 09:29:01,1,1,43.6,10,37.09772304,127.1199199
2020-12-02 09:29:02,1,1,38.19,106,37.09747722,127.1200333
2020-12-02 09:29:03,1,1,35.63,10,37.09723275,127.1201452
2020-12-02 09:29:04,1,1,,103,37.09699214,127.1202533
2020-12-02 09:29:05,1,1,29.57,101,37.09675667,127.1203559
2020-12-02 09:29:06,1,1,28.74,100,37.09652419,127.1204574
2020-12-02 09:29:07,1,1,28.34,99,37.09629501,127.1205687
2020-12-02 09:29:08,1,1,27.58,98,37.09606738,127.1206771
2020-12-02 09:29:09,1,1,27.58,9,37.09584144,127.1207833
2020-12-02 09:29:10,1,1,25.81,9,37.09561665,127.120888
2020-12-02 09:29:11,1,1,25.49,98,37.09539270000001,127.12099
2020-12-02 09:29:12,1,1,27.21,97,37.09516873,127.12109
2020-12-02 09:29:13,1,1,27.58,97,37.09494332,127.12118329999998
2020-12-02 09:29:14,1,1,26.15,97,37.09471995,127.121278
2020-12-02 09:29:15,1,1,25.16,96,37.09449848,127.1213764
2020-12-02 09:29:16,1,1,24.85,96,37.09427734,127.1214781
2020-12-02 09:29:17,1,1,25.81,96,37.09405689,127.1215862
2020-12-02 09:29:18,1,1,26.49,96,37.09383599,127.12169109999998
2020-12-02 09:29:19,1,1,26.85,96,37.09361373,127.1217885
2020-12-02 09:29:20,1,1,26.49,9,37.09339295,127.12189309999998
2020-12-02 09:29:21,1,1,24.54,96,37.09317323,127.1219952
2020-12-02 09:29:22,1,1,24.54,94,37.09295444,127.1220892
2020-12-02 09:29:23,1,1,24.54,93,37.09273889999999,127.1221941
2020-12-02 09:29:24,1,1,25.49,91,37.09252582,127.1222948
2020-12-02 09:29:25,1,1,26.15,91,37.09231521,127.12239440000002
2020-12-02 09:29:26,1,1,26.15,91,37.09210643,127.1224903
2020-12-02 09:29:27,1,1,25.81,91,37.091898,127.1225863
2020-12-02 09:29:28,1,1,25.49,91,37.09168823,127.1226833
2020-12-02 09:29:29,1,1,24.85,91,37.09147771,127.1227794
2020-12-02 09:29:30,1,1,24.24,91,37.09126748,127.122876
2020-12-02 09:29:31,1,1,24.54,91,37.09105692,127.1229714
2020-12-02 09:29:32,1,1,25.49,91,37.09084595,127.1230613
2020-12-02 09:29:33,1,1,28.34,91,37.09063479,127.1231513
2020-12-02 09:29:34,1,1,27.96,92,37.09042270000001,127.123244
2020-12-02 09:29:35,1,1,28.34,93,37.09020876,127.1233367
2020-12-02 09:29:36,1,1,28.74,94,37.08999376,127.1234385
2020-12-02 09:29:37,1,1,28.34,95,37.0897765,127.1235401
2020-12-02 09:29:38,1,1,27.58,95,37.08955819,127.1236447
2020-12-02 09:29:39,1,1,27.21,96,37.08933865,127.1237469
2020-12-02 09:29:40,1,1,26.85,96,37.08911768,127.123844
2020-12-02 09:29:41,1,1,26.85,96,37.0888964,127.1239393
2020-12-02 09:29:42,1,1,26.49,96,37.08867576,127.1240406
2020-12-02 09:29:43,1,1,27.58,96,37.08845489,127.1241413
2020-12-02 09:29:44,1,1,28.34,96,37.08823358,127.12424140000002
2020-12-02 09:29:45,1,1,26.49,96,37.08801201,127.124337
2020-12-02 09:29:46,1,1,26.85,96,37.08779227,127.124439
2020-12-02 09:29:47,1,1,29.15,96,37.08757112,127.1245342
2020-12-02 09:29:48,1,1,28.34,96,37.08734979,127.1246301
2020-12-02 09:29:49,1,1,29.15,97,37.0871289,127.1247347
2020-12-02 09:29:50,1,1,29.15,97,37.08690555,127.1248316
2020-12-02 09:29:51,1,1,26.85,97,37.08668329,127.1249375
2020-12-02 09:29:52,1,1,27.21,97,37.08645998,127.1250406
2020-12-02 09:29:53,1,1,27.21,97,37.08623642,127.1251454
2020-12-02 09:29:54,1,1,26.85,96,37.08601345,127.1252486
2020-12-02 09:29:55,1,1,25.49,96,37.08579116,127.125342
2020-12-02 09:29:56,1,1,24.24,95,37.0855709,127.125436
2020-12-02 09:29:57,1,1,26.49,95,37.08535167,127.1255321
2020-12-02 09:29:58,1,1,26.15,95,37.0851349,127.1256372
2020-12-02 09:29:59,1,1,26.15,94,37.08491715,127.1257332
2020-12-02 09:30:00,1,1,26.49,94,37.08470001,127.1258279
2020-12-02 09:30:01,1,1,26.49,95,37.08448291,127.1259239
2020-12-02 09:30:02,1,1,26.49,94,37.084266,127.1260245
2020-12-02 09:30:03,1,1,26.49,94,37.08404873,127.1261231
2020-12-02 09:30:04,1,1,26.85,94,37.08383170000001,127.1262194
2020-12-02 09:30:05,1,1,26.85,94,37.08361395,127.1263144
2020-12-02 09:30:06,1,1,26.15,94,37.08339697,127.12641200000002
2020-12-02 09:30:07,1,1,25.81,93,37.08318266,127.1265098
2020-12-02 09:30:08,1,1,26.15,92,37.08296917,127.1266044
2020-12-02 09:30:09,1,1,26.15,92,37.08275702,127.126702
2020-12-02 09:30:10,1,1,27.21,92,37.08254396,127.1267975
2020-12-02 09:30:11,1,1,26.85,93,37.08233077,127.1268931
2020-12-02 09:30:12,1,1,27.21,94,37.08211652,127.1269912
2020-12-02 09:30:13,1,1,28.34,95,37.08190024,127.1270875
2020-12-02 09:30:14,1,1,28.34,96,37.08168051,127.1271838
2020-12-02 09:30:15,1,1,30.45,97,37.08145909,127.1272805
2020-12-02 09:30:16,1,1,30.45,98,37.08123549,127.1273776
2020-12-02 09:30:17,1,1,32.34,98,37.081010600000006,127.127483
2020-12-02 09:30:18,1,1,29.15,99,37.08078432,127.1275865
2020-12-02 09:30:19,1,1,29.15,10,37.08055521,127.127687
2020-12-02 09:30:20,1,1,30.0,100,37.08032556,127.1277906
2020-12-02 09:30:21,1,1,29.57,10,37.0800952,127.1278968
2020-12-02 09:30:22,1,1,28.74,101,37.07986589,127.1280093
2020-12-02 09:30:23,1,1,,101,37.07963599,127.1281192
2020-12-02 09:30:24,1,1,,100,37.07940841,127.12822959999998
2020-12-02 09:30:25,1,1,,99,37.07918611,127.1283455
2020-12-02 09:30:26,1,1,,98,37.07896449,127.1284625
2020-12-02 09:30:27,1,1,25.81,98,37.07874476,127.1285812
2020-12-02 09:30:28,1,1,25.81,97,37.07852711,127.1287011
2020-12-02 09:30:29,1,1,24.85,97,37.07830958,127.1288207
2020-12-02 09:30:30,1,1,25.49,97,37.07809111,127.12894070000002
2020-12-02 09:30:31,1,1,,96,37.07787452,127.1290613
2020-12-02 09:30:32,1,1,24.54,95,37.07766213,127.1291845
2020-12-02 09:30:33,1,1,,94,37.07745278,127.1293065
2020-12-02 09:30:34,1,1,24.24,93,37.07724810000001,127.1294325
2020-12-02 09:30:35,1,1,23.66,92,37.07704732,127.1295662
2020-12-02 09:30:36,1,1,23.95,91,37.07684719,127.1296914
2020-12-02 09:30:37,1,1,23.38,89,37.07665077,127.1298159
2020-12-02 09:30:38,1,1,24.24,89,37.07646149,127.1299538
2020-12-02 09:30:39,1,1,23.38,88,37.07627241,127.1300885
2020-12-02 09:30:40,1,1,22.57,88,37.07608586,127.1302262
2020-12-02 09:30:41,1,1,22.57,87,37.07589892,127.1303594
2020-12-02 09:30:42,1,1,23.95,87,37.07571517,127.1304949
2020-12-02 09:30:43,1,1,25.81,87,37.07553133,127.1306303
2020-12-02 09:30:44,1,1,25.16,87,37.07534842,127.1307696
2020-12-02 09:30:45,1,1,24.54,87,37.07516476,127.1309041
2020-12-02 09:30:46,1,1,25.49,87,37.07498183,127.13104140000002
2020-12-02 09:30:47,1,1,26.15,88,37.0747985,127.1311763
2020-12-02 09:30:48,1,1,26.49,88,37.07461316,127.1313107
2020-12-02 09:30:49,1,1,26.49,88,37.07442534,127.1314424
2020-12-02 09:30:50,1,1,27.96,89,37.074238,127.1315781
2020-12-02 09:30:51,1,1,26.49,90,37.07404755,127.1317114
2020-12-02 09:30:52,1,1,26.15,91,37.07385844,127.1318506
2020-12-02 09:30:53,1,1,27.21,91,37.07366745,127.1319903
2020-12-02 09:30:54,1,1,27.58,92,37.07347537,127.1321304
2020-12-02 09:30:55,1,1,27.21,92,37.07328354,127.1322751
2020-12-02 09:30:56,1,1,26.49,92,37.07309058,127.13242040000002
2020-12-02 09:30:57,1,1,25.81,92,37.07289677,127.1325602
2020-12-02 09:30:58,1,1,25.16,92,37.07270346,127.1326978
2020-12-02 09:30:59,1,1,26.85,92,37.07250859,127.132832
2020-12-02 09:31:00,1,1,26.85,91,37.07231269,127.1329656
2020-12-02 09:31:01,1,1,24.24,90,37.07211649,127.1330946
2020-12-02 09:31:02,1,1,25.16,90,37.07191959,127.1332172
2020-12-02 09:31:03,1,1,23.95,9,37.07172134,127.1333334
2020-12-02 09:31:04,1,1,24.24,90,37.07152031,127.1334394
2020-12-02 09:31:05,1,1,24.24,90,37.07131917,127.1335442
2020-12-02 09:31:06,1,1,25.16,90,37.071116,127.133641
2020-12-02 09:31:07,1,1,26.85,90,37.07091281,127.1337427
2020-12-02 09:31:08,1,1,27.21,90,37.07070664,127.1338385
2020-12-02 09:31:09,1,1,25.81,90,37.07049854,127.1339247
2020-12-02 09:31:10,1,1,25.16,90,37.07028943,127.1340057
2020-12-02 09:31:11,1,1,25.16,90,37.07007867,127.13408359999998
2020-12-02 09:31:12,1,1,27.21,91,37.0698657,127.13415790000002
2020-12-02 09:31:13,1,1,28.34,91,37.06965006,127.1342286
2020-12-02 09:31:14,1,1,29.57,92,37.06943223,127.13429740000002
2020-12-02 09:31:15,1,1,30.0,93,37.06921248,127.1343616
2020-12-02 09:31:16,1,1,28.74,94,37.06898732,127.1344256
2020-12-02 09:31:17,1,1,28.34,95,37.06875988,127.134484
2020-12-02 09:31:18,1,1,27.96,96,37.06852913,127.1345335
2020-12-02 09:31:19,1,1,28.74,96,37.06829733,127.1345764
2020-12-02 09:31:20,1,1,27.96,97,37.06806584,127.1346243
2020-12-02 09:31:21,1,1,29.57,97,37.06783176,127.13467
