2020-12-02,08:58:44,32.85
2020-12-02,08:58:44,32.85
2020-12-02,08:58:44,31.85
2020-12-02,08:58:44,32.34
2020-12-02,08:58:44,31.37
2020-12-02,08:58:44,32.34
2020-12-02,08:58:44,31.37
2020-12-02,08:58:44,31.37
2020-12-02,08:58:44,31.85
2020-12-02,08:58:44,31.85
2020-12-02,08:58:44,31.37
2020-12-02,08:58:44,32.34
2020-12-02,08:58:44,30.9
2020-12-02,08:58:44,31.85
2020-12-02,08:58:44,32.34
2020-12-02,08:58:44,31.85
2020-12-02,08:58:44,31.85
2020-12-02,08:58:44,33.37
2020-12-02,08:58:44,32.85
2020-12-02,08:58:44,32.85
2020-12-02,08:58:44,32.85
2020-12-02,08:58:45,31.37
2020-12-02,08:58:45,31.37
2020-12-02,08:58:45,31.37
2020-12-02,08:58:45,31.85
2020-12-02,08:58:45,31.37
2020-12-02,08:58:45,31.85
2020-12-02,08:58:45,30.9
2020-12-02,08:58:45,30.9
2020-12-02,08:58:45,31.37
2020-12-02,08:58:45,30.9
2020-12-02,08:58:45,31.37
2020-12-02,08:58:45,30.9
2020-12-02,08:58:45,32.34
2020-12-02,08:58:45,32.85
2020-12-02,08:58:45,32.34
2020-12-02,08:58:45,32.85
2020-12-02,08:58:45,32.85
2020-12-02,08:58:45,31.85
2020-12-02,08:58:45,31.37
2020-12-02,08:58:45,32.85
2020-12-02,08:58:45,32.85
2020-12-02,08:58:45,31.37
2020-12-02,08:58:45,31.37
2020-12-02,08:58:45,32.85
2020-12-02,08:58:45,30.9
2020-12-02,08:58:45,31.85
2020-12-02,08:58:46,31.85
2020-12-02,08:58:46,30.45
2020-12-02,08:58:46,30.0
2020-12-02,08:58:46,32.34
2020-12-02,08:58:46,33.37
2020-12-02,08:58:46,32.85
2020-12-02,08:58:46,32.34
2020-12-02,08:58:46,32.34
2020-12-02,08:58:46,32.34
2020-12-02,08:58:46,32.85
2020-12-02,08:58:46,30.9
2020-12-02,08:58:46,33.37
2020-12-02,08:58:46,30.45
2020-12-02,08:58:46,30.0
2020-12-02,08:58:46,31.85
2020-12-02,08:58:46,31.37
2020-12-02,08:58:46,30.9
2020-12-02,08:58:46,30.45
2020-12-02,08:58:46,30.9
2020-12-02,08:58:46,31.37
2020-12-02,08:58:46,31.37
2020-12-02,08:58:46,30.45
2020-12-02,08:58:46,33.91
2020-12-02,08:58:47,30.9
2020-12-02,08:58:47,31.37
2020-12-02,08:58:47,30.9
2020-12-02,08:58:47,31.37
2020-12-02,08:58:47,32.34
2020-12-02,08:58:47,31.37
2020-12-02,08:58:47,31.37
2020-12-02,08:58:47,31.85
2020-12-02,08:58:47,30.9
2020-12-02,08:58:47,30.45
2020-12-02,08:58:47,31.37
2020-12-02,08:58:47,30.45
2020-12-02,08:58:47,30.9
2020-12-02,08:58:47,31.37
2020-12-02,08:58:47,31.85
2020-12-02,08:58:47,31.85
2020-12-02,08:58:47,32.34
2020-12-02,08:58:47,31.85
2020-12-02,08:58:47,30.9
2020-12-02,08:58:47,32.34
2020-12-02,08:58:47,32.34
2020-12-02,08:58:47,32.34
2020-12-02,08:58:47,31.85
2020-12-02,08:58:47,31.37
2020-12-02,08:58:48,33.91
2020-12-02,08:58:48,31.85
2020-12-02,08:58:48,31.85
2020-12-02,08:58:48,32.34
2020-12-02,08:58:48,32.34
2020-12-02,08:58:48,33.91
2020-12-02,08:58:48,32.85
2020-12-02,08:58:48,32.85
2020-12-02,08:58:48,32.34
2020-12-02,08:58:48,32.34
2020-12-02,08:58:48,33.37
2020-12-02,08:58:48,32.34
2020-12-02,08:58:48,31.37
2020-12-02,08:58:48,31.37
2020-12-02,08:58:48,31.85
2020-12-02,08:58:48,30.45
2020-12-02,08:58:48,30.9
2020-12-02,08:58:48,30.0
2020-12-02,08:58:48,29.57
2020-12-02,08:58:48,30.0
2020-12-02,08:58:48,29.57
2020-12-02,08:58:48,29.57
2020-12-02,08:58:48,30.45
2020-12-02,08:58:49,29.57
2020-12-02,08:58:49,30.45
2020-12-02,08:58:49,30.9
2020-12-02,08:58:49,33.37
2020-12-02,08:58:49,30.9
2020-12-02,08:58:49,32.34
2020-12-02,08:58:49,31.37
2020-12-02,08:58:49,30.45
2020-12-02,08:58:49,30.9
2020-12-02,08:58:49,29.57
2020-12-02,08:58:49,29.57
2020-12-02,08:58:49,30.9
2020-12-02,08:58:49,30.0
2020-12-02,08:58:49,29.57
2020-12-02,08:58:49,31.85
2020-12-02,08:58:49,32.34
2020-12-02,08:58:49,32.85
2020-12-02,08:58:49,33.37
2020-12-02,08:58:49,32.85
2020-12-02,08:58:49,33.37
2020-12-02,08:58:49,35.63
2020-12-02,08:58:49,34.47
2020-12-02,08:58:49,33.91
2020-12-02,08:58:49,31.85
