rtime,lkas,ldws,distance,speed,latitude,longtitude
2020-11-27 16:04:24,1,1,11.87,18,37.17504914,127.0951344
2020-11-27 16:04:25,1,1,11.45,18,37.17509279,127.0951607
2020-11-27 16:04:26,1,1,11.45,18,37.17514031,127.0951762
2020-11-27 16:04:27,1,1,11.37,18,37.17518507,127.09518909999998
2020-11-27 16:04:28,1,1,12.7,17,37.17523732,127.0952019
2020-11-27 16:04:29,1,1,13.63,17,37.1752935,127.0952157
2020-11-27 16:04:30,1,1,13.96,28,37.17533925,127.0952289
2020-11-27 16:04:31,1,1,13.96,22,37.17538219,127.0952419
2020-11-27 16:04:32,1,1,14.55,23,37.17543482,127.0952571
2020-11-27 16:04:33,1,1,15.86,23,37.17549245,127.095274
2020-11-27 16:04:34,1,1,15.86,25,37.17555006,127.0952909
2020-11-27 16:04:35,1,1,15.31,28,37.17561337,127.0953086
2020-11-27 16:04:36,1,1,15.18,30,37.17568581,127.095328
2020-11-27 16:04:37,1,1,14.67,29,37.17576213,127.0953491
2020-11-27 16:04:38,1,1,13.74,28,37.1758318,127.09536909999998
2020-11-27 16:04:39,1,1,13.31,25,37.17590264,127.0953854
2020-11-27 16:04:40,1,1,12.8,25,37.17597184,127.0954029
2020-11-27 16:04:41,1,1,12.32,24,37.17604265,127.0954208
2020-11-27 16:04:42,1,1,12.6,24,37.17610820000001,127.0954386
2020-11-27 16:04:43,1,1,13.2,24,37.1761741,127.09545559999998
2020-11-27 16:04:44,1,1,13.41,24,37.17623568,127.0954715
2020-11-27 16:04:45,1,1,11.62,25,37.1762938,127.0954874
2020-11-27 16:04:46,1,1,10.11,25,37.17635483,127.0955045
2020-11-27 16:04:47,1,1,9.91,23,37.17641316,127.0955204
2020-11-27 16:04:48,1,1,9.41,19,37.17646339,127.0955351
2020-11-27 16:04:49,1,1,9.47,17,37.17650615,127.0955484
2020-11-27 16:04:50,1,1,9.72,15,37.17654214,127.0955604
2020-11-27 16:04:51,1,1,10.32,15,37.17657312,127.0955718
2020-11-27 16:04:52,1,1,13.1,16,37.17660457,127.095579
2020-11-27 16:04:53,1,1,14.43,28,37.1766356,127.0955875
2020-11-27 16:04:54,1,1,15.18,23,37.17667309,127.0955987
2020-11-27 16:04:55,1,1,15.05,26,37.17672492,127.0956119
2020-11-27 16:04:56,1,1,12.8,26,37.17678144,127.0956257
2020-11-27 16:04:57,1,1,11.7,25,37.17683074,127.0956372
2020-11-27 16:04:58,1,1,11.45,23,37.17688481,127.0956483
2020-11-27 16:04:59,1,1,10.67,22,37.17693532,127.0956586
2020-11-27 16:05:00,1,1,10.6,20,37.17697859,127.0956701
2020-11-27 16:05:01,1,1,10.82,20,37.17702084,127.0956812
2020-11-27 16:05:02,1,1,11.62,19,37.17706209,127.095692
2020-11-27 16:05:03,1,1,11.87,20,37.17710382,127.0957029
2020-11-27 16:05:04,1,1,14.08,21,37.17715013,127.09571499999998
2020-11-27 16:05:05,1,1,14.55,23,37.17719402,127.0957259
2020-11-27 16:05:06,1,1,14.8,26,37.17724268,127.095735
2020-11-27 16:05:07,1,1,14.55,28,37.17729703,127.0957446
2020-11-27 16:05:08,1,1,13.85,27,37.17735374,127.095754
2020-11-27 16:05:09,1,1,13.52,26,37.17741204,127.0957634
2020-11-27 16:05:10,1,1,13.1,25,37.17747598,127.095773
2020-11-27 16:05:11,1,1,12.14,25,37.177536814999996,127.09578085
2020-11-27 16:05:12,1,1,11.62,24,37.17759765,127.0957887
2020-11-27 16:05:13,1,1,10.82,23,37.17765782,127.0957956
2020-11-27 16:05:14,1,1,11.62,22,37.17771456,127.0958017
2020-11-27 16:05:15,1,1,13.2,22,37.17777325,127.0958076
2020-11-27 16:05:16,1,1,14.43,22,37.177831335,127.0958143
2020-11-27 16:05:17,1,1,15.58,24,37.17788942,127.095821
2020-11-27 16:05:18,1,1,16.15,28,37.17794644,127.09582759999998
2020-11-27 16:05:19,1,1,15.86,31,37.178002155,127.09583384999999
2020-11-27 16:05:20,1,1,16.0,32,37.17805787,127.0958401
2020-11-27 16:05:21,1,1,17.06,33,37.17811441,127.0958461
2020-11-27 16:05:22,1,1,16.59,33,37.1781815,127.0958531
2020-11-27 16:05:23,1,1,16.9,35,37.17824925,127.0958606
2020-11-27 16:05:24,1,1,16.29,36,37.17832675,127.0958675
2020-11-27 16:05:25,1,1,15.86,37,37.17840522,127.0958747
2020-11-27 16:05:26,1,1,14.8,36,37.17849635,127.09588259999998
2020-11-27 16:05:27,1,1,14.19,34,37.17857577,127.0958882
2020-11-27 16:05:28,1,1,13.74,33,37.1786504,127.09589440000002
2020-11-27 16:05:29,1,1,14.19,32,37.17873002,127.0959024
2020-11-27 16:05:30,1,1,13.52,31,37.17880865,127.0959112
2020-11-27 16:05:31,1,1,13.74,31,37.17888713,127.0959205
2020-11-27 16:05:32,1,1,12.14,30,37.17896463,127.0959302
2020-11-27 16:05:33,1,1,11.7,30,37.17903995,127.09594009999998
2020-11-27 16:05:34,1,1,11.79,27,37.17910457,127.0959474
2020-11-27 16:05:35,1,1,11.79,26,37.17916391,127.0959543
2020-11-27 16:05:36,1,1,12.6,25,37.1792177,127.0959602
2020-11-27 16:05:37,1,1,14.8,25,37.17927341,127.0959656
2020-11-27 16:05:38,1,1,16.9,28,37.17933591,127.095971
2020-11-27 16:05:39,1,1,18.43,33,37.17940981,127.09597759999998
2020-11-27 16:05:40,1,1,20.21,37,37.17950467,127.0959884
2020-11-27 16:05:41,1,1,20.87,42,37.17961077,127.0960002
2020-11-27 16:05:42,1,1,20.87,45,37.17950427,127.0966742
2020-11-27 16:05:43,1,1,21.1,47,37.17985356,127.0960227
2020-11-27 16:05:44,1,1,20.42,48,37.17954279,127.09666570000002
2020-11-27 16:05:45,1,1,22.84,49,37.18011286,127.0960542
2020-11-27 16:05:46,1,1,23.95,51,37.180248,127.096072
2020-11-27 16:05:47,1,1,24.54,51,37.17975586,127.0966637
2020-11-27 16:05:48,1,1,24.54,53,37.1805206,127.0961094
2020-11-27 16:05:49,1,1,22.84,54,37.18065687,127.0961253
2020-11-27 16:05:50,1,1,21.82,55,37.18079305,127.0961412
2020-11-27 16:05:51,1,1,20.42,55,37.18092775,127.0961564
2020-11-27 16:05:52,1,1,20.65,54,37.18105735,127.0961713
2020-11-27 16:05:53,1,1,20.65,54,37.18117785,127.0961824
2020-11-27 16:05:54,1,1,20.87,54,37.18129792,127.0961932
2020-11-27 16:05:55,1,1,21.1,55,37.1814178,127.0962018
2020-11-27 16:05:56,1,1,20.65,55,37.18095684,127.0966585
2020-11-27 16:05:57,1,1,20.0,55,37.18167125,127.096222
2020-11-27 16:05:58,1,1,18.8,55,37.18180594,127.0962336
2020-11-27 16:05:59,1,1,19.79,55,37.18194059,127.0962455
2020-11-27 16:06:00,1,1,21.1,56,37.18208214,127.0962582
2020-11-27 16:06:01,1,1,21.57,55,37.1822257,127.0962717
2020-11-27 16:06:02,1,1,21.57,58,37.18236956,127.0962855
2020-11-27 16:06:03,1,1,20.42,58,37.18251576,127.0962987
2020-11-27 16:06:04,1,1,20.65,61,37.18266595,127.09630990000002
2020-11-27 16:06:05,1,1,20.65,62,37.18281877,127.0963191
2020-11-27 16:06:06,1,1,20.42,62,37.18297384,127.0963269
2020-11-27 16:06:07,1,1,19.79,62,37.18312723,127.096333
2020-11-27 16:06:08,1,1,21.33,62,37.18328191,127.0963371
2020-11-27 16:06:09,1,1,22.57,62,37.18343687,127.09634040000002
2020-11-27 16:06:10,1,1,22.06,62,37.18358661,127.0963422
2020-11-27 16:06:11,1,1,22.06,61,37.18373513,127.0963429
2020-11-27 16:06:12,1,1,22.84,61,37.18388207,127.0963424
2020-11-27 16:06:13,1,1,22.57,60,37.18402654,127.0963403
2020-11-27 16:06:14,1,1,23.11,60,37.18417057,127.0963405
2020-11-27 16:06:15,1,1,22.84,60,37.18431653,127.0963403
2020-11-27 16:06:16,1,1,23.95,60,37.18446267,127.0963351
2020-11-27 16:06:17,1,1,23.66,61,37.18460579999999,127.0963303
2020-11-27 16:06:18,1,1,22.57,63,37.1847489,127.0963263
2020-11-27 16:06:19,1,1,24.54,66,37.18489671,127.0963201
2020-11-27 16:06:20,1,1,22.84,68,37.18505407,127.0963106
2020-11-27 16:06:21,1,1,23.95,70,37.18500812,127.0963801
2020-11-27 16:06:22,1,1,23.95,71,37.18518677,127.0963466
2020-11-27 16:06:23,1,1,23.38,71,37.18554023,127.0962704
2020-11-27 16:06:24,1,1,23.38,72,37.18559954,127.096292
2020-11-27 16:06:25,1,1,23.38,73,37.18578612,127.09628159999998
2020-11-27 16:06:26,1,1,23.66,73,37.18605462,127.0962065
2020-11-27 16:06:27,1,1,22.32,73,37.18622857,127.0961772
2020-11-27 16:06:28,1,1,23.11,73,37.18640553,127.0961452
2020-11-27 16:06:29,1,1,23.66,72,37.18658397,127.0961125
2020-11-27 16:06:30,1,1,22.57,72,37.18675962,127.0960771
2020-11-27 16:06:31,1,1,23.11,71,37.18693042,127.0960403
2020-11-27 16:06:32,1,1,23.38,71,37.18709857,127.09600290000002
2020-11-27 16:06:33,1,1,23.66,72,37.18727351,127.0959641
2020-11-27 16:06:34,1,1,24.54,73,37.18726962,127.0960881
2020-11-27 16:06:35,1,1,21.57,73,37.18762495,127.0958844
2020-11-27 16:06:36,1,1,20.87,76,37.18757100000001,127.0960259
2020-11-27 16:06:37,1,1,26.85,77,37.18772813,127.0959857
2020-11-27 16:06:38,1,1,25.81,77,37.18818481,127.0957347
2020-11-27 16:06:39,1,1,25.49,78,37.18837379,127.095681
2020-11-27 16:06:40,1,1,22.57,78,37.1882312,127.09581509999998
2020-11-27 16:06:41,1,1,22.57,76,37.18874273,127.0955666
2020-11-27 16:06:42,1,1,20.65,74,37.18891828,127.09550729999998
2020-11-27 16:06:43,1,1,31.37,70,37.18908877,127.095449
2020-11-27 16:06:44,1,1,24.24,68,37.18925348,127.0953918
2020-11-27 16:06:45,1,1,20.65,59,37.18940643,127.0953378
2020-11-27 16:06:46,1,1,17.22,55,37.18927193,127.0953774
2020-11-27 16:06:47,1,1,14.67,50,37.18965519,127.0952441
2020-11-27 16:06:48,1,1,12.9,46,37.18958618,127.0952169
2020-11-27 16:06:49,1,1,12.14,42,37.18972907,127.0951527
2020-11-27 16:06:50,1,1,10.82,39,37.18983918,127.09511090000002
2020-11-27 16:06:51,1,1,10.6,34,37.18993816,127.0950668
2020-11-27 16:06:52,1,1,10.6,33,37.19004957,127.0950085
2020-11-27 16:06:53,1,1,12.05,32,37.19015587,127.095065
2020-11-27 16:06:54,1,1,13.63,33,37.19024164,127.0948962
2020-11-27 16:06:55,1,1,14.92,35,37.19029107,127.0950172
2020-11-27 16:06:56,1,1,15.45,39,37.19036981,127.0949903
2020-11-27 16:06:57,1,1,15.18,40,37.19045691,127.0949611
2020-11-27 16:06:58,1,1,14.8,40,37.19054513,127.0949307
2020-11-27 16:06:59,1,1,14.43,40,37.19075753,127.0946559
2020-11-27 16:07:00,1,1,14.19,39,37.19073077,127.0948733
2020-11-27 16:07:01,1,1,13.85,39,37.1908213,127.0948457
2020-11-27 16:07:02,1,1,12.7,38,37.19090889,127.0948193
2020-11-27 16:07:03,1,1,12.8,38,37.19100176,127.0947915
2020-11-27 16:07:04,1,1,12.32,37,37.19109297,127.0947654
2020-11-27 16:07:05,1,1,13.0,37,37.19118031,127.0947431
2020-11-27 16:07:06,1,1,13.41,37,37.19126826,127.09472
2020-11-27 16:07:07,1,1,15.18,37,37.1914517,127.094458
2020-11-27 16:07:08,1,1,15.86,40,37.19154008,127.094451
2020-11-27 16:07:09,1,1,16.44,43,37.19163609,127.0944337
2020-11-27 16:07:10,1,1,15.86,45,37.19173395,127.0944166
2020-11-27 16:07:11,1,1,15.86,45,37.19173872,127.0945899
2020-11-27 16:07:12,1,1,14.08,44,37.19183687,127.0945662
2020-11-27 16:07:13,1,1,13.96,42,37.19194172,127.094538
2020-11-27 16:07:14,1,1,13.85,42,37.19204464,127.094511
2020-11-27 16:07:15,1,1,13.63,42,37.1922309,127.0942735
2020-11-27 16:07:16,1,1,12.8,41,37.19223495,127.0944604
2020-11-27 16:07:17,1,1,12.41,40,37.19232819,127.0944355
2020-11-27 16:07:18,1,1,12.14,39,37.19242475,127.0944094
2020-11-27 16:07:19,1,1,12.51,38,37.19251791,127.0943842
2020-11-27 16:07:20,1,1,11.87,37,37.19260619,127.0943616
2020-11-27 16:07:21,1,1,12.32,37,37.19269327,127.0943404
2020-11-27 16:07:22,1,1,12.51,37,37.19278293,127.0943182
2020-11-27 16:07:23,1,1,12.9,37,37.19287422,127.09429679999998
2020-11-27 16:07:24,1,1,13.2,37,37.19296012,127.0942769
2020-11-27 16:07:25,1,1,13.31,37,37.19304623,127.0942563
2020-11-27 16:07:26,1,1,13.52,37,37.19313435,127.0942365
2020-11-27 16:07:27,1,1,13.74,37,37.19322284,127.09422
2020-11-27 16:07:28,1,1,14.08,37,37.19331223,127.0942036
2020-11-27 16:07:29,1,1,15.05,37,37.19340242,127.0941888
2020-11-27 16:07:30,1,1,15.31,38,37.19349568,127.0941762
2020-11-27 16:07:31,1,1,14.43,38,37.19358726,127.0941653
2020-11-27 16:07:32,1,1,14.19,38,37.19367819,127.0941573
2020-11-27 16:07:33,1,1,14.19,37,37.19377314,127.094149
2020-11-27 16:07:34,1,1,14.55,37,37.19386907,127.0941414
2020-11-27 16:07:35,1,1,15.58,37,37.19396499,127.0941353
2020-11-27 16:07:36,1,1,17.22,38,37.19406029,127.0941297
2020-11-27 16:07:37,1,1,18.25,43,37.1941552,127.0941222
2020-11-27 16:07:38,1,1,18.8,44,37.19425789,127.0941142
2020-11-27 16:07:39,1,1,17.89,45,37.19435734,127.0941057
2020-11-27 16:07:40,1,1,18.25,45,37.19446007,127.0941003
2020-11-27 16:07:41,1,1,17.39,45,37.19455959,127.09409709999998
2020-11-27 16:07:42,1,1,17.39,45,37.19467735,127.0941654
2020-11-27 16:07:43,1,1,17.89,46,37.19476021,127.0940943
2020-11-27 16:07:44,1,1,16.59,47,37.19486256,127.0940934
2020-11-27 16:07:45,1,1,16.0,46,37.19496848,127.0940939
2020-11-27 16:07:46,1,1,15.45,45,37.19515621,127.094299
2020-11-27 16:07:47,1,1,15.31,45,37.19524827,127.0942103
2020-11-27 16:07:48,1,1,14.92,44,37.19536710000001,127.0941737
2020-11-27 16:07:49,1,1,14.31,43,37.19548407,127.0941499
2020-11-27 16:07:50,1,1,14.08,42,37.19558578,127.0941582
2020-11-27 16:07:51,1,1,13.96,41,37.19557735,127.0941008
2020-11-27 16:07:52,1,1,13.85,41,37.19569175,127.0941006
2020-11-27 16:07:53,1,1,13.52,40,37.19579261,127.0941011
2020-11-27 16:07:54,1,1,12.6,40,37.19589185,127.0941017
2020-11-27 16:07:55,1,1,12.41,38,37.19599301,127.0941031
2020-11-27 16:07:56,1,1,12.7,36,37.19614425,127.0941641
2020-11-27 16:07:57,1,1,14.08,35,37.19618369,127.0941048
2020-11-27 16:07:58,1,1,15.05,36,37.19627842,127.0941047
2020-11-27 16:07:59,1,1,17.06,38,37.19636554,127.0941066
2020-11-27 16:08:00,1,1,18.25,43,37.1964519,127.0941077
2020-11-27 16:08:01,1,1,17.89,45,37.19654576,127.09410859999998
2020-11-27 16:08:02,1,1,20.0,47,37.19664996,127.0941092
2020-11-27 16:08:03,1,1,20.65,50,37.19676041,127.0941111
2020-11-27 16:08:04,1,1,20.87,51,37.19687719,127.0941138
2020-11-27 16:08:05,1,1,21.82,52,37.19699639,127.0941172
2020-11-27 16:08:06,1,1,22.06,53,37.19712215,127.0941221
2020-11-27 16:08:07,1,1,24.24,54,37.19725370000001,127.0941301
2020-11-27 16:08:08,1,1,24.24,56,37.19738671,127.0941428
2020-11-27 16:08:09,1,1,23.11,58,37.19752826,127.0941537
2020-11-27 16:08:10,1,1,21.33,58,37.19767131,127.0941619
2020-11-27 16:08:11,1,1,18.07,58,37.19763313,127.0941245
2020-11-27 16:08:12,1,1,17.06,55,37.19796222,127.0941827
2020-11-27 16:08:13,1,1,15.31,52,37.19790363,127.0941815
2020-11-27 16:08:14,1,1,14.55,49,37.19803599,127.0942247
2020-11-27 16:08:15,1,1,14.67,46,37.19834789,127.0942194
2020-11-27 16:08:16,1,1,14.08,45,37.19845866,127.0942293
2020-11-27 16:08:17,1,1,13.85,43,37.19857103,127.0942398
2020-11-27 16:08:18,1,1,14.19,42,37.1986815,127.0942505
2020-11-27 16:08:19,1,1,14.8,41,37.19878541,127.0942613
2020-11-27 16:08:20,1,1,15.45,43,37.19888949,127.094275
2020-11-27 16:08:21,1,1,17.22,43,37.19899815,127.0942885
2020-11-27 16:08:22,1,1,18.99,45,37.19910171,127.0943007
2020-11-27 16:08:23,1,1,20.0,48,37.19920701,127.0943134
2020-11-27 16:08:24,1,1,20.42,50,37.19932068,127.0943269
2020-11-27 16:08:25,1,1,10.75,53,37.19943668,127.0943392
2020-11-27 16:08:26,1,1,10.18,55,37.19955582,127.09435
2020-11-27 16:08:27,1,1,20.42,56,37.19968736,127.0943652
2020-11-27 16:08:28,1,1,8.95,58,37.19982397,127.09438020000002
2020-11-27 16:08:29,1,1,8.32,58,37.19997179,127.0943972
2020-11-27 16:08:30,1,1,17.55,57,37.20011967,127.0944159
2020-11-27 16:08:31,1,1,17.22,55,37.20026558,127.0944356
2020-11-27 16:08:32,1,1,17.89,54,37.20040193,127.0944527
2020-11-27 16:08:33,1,1,18.07,53,37.2005305,127.0944693
2020-11-27 16:08:34,1,1,17.06,53,37.20065612,127.0944851
2020-11-27 16:08:35,1,1,15.72,54,37.20078019,127.0945005
2020-11-27 16:08:36,1,1,15.18,53,37.20090477,127.0945166
2020-11-27 16:08:37,1,1,14.08,49,37.20103519,127.0945346
2020-11-27 16:08:38,1,1,13.74,46,37.20115251,127.0945493
2020-11-27 16:08:39,1,1,12.8,43,37.20126501,127.0945649
2020-11-27 16:08:40,1,1,12.8,48,37.20137188,127.09458159999998
2020-11-27 16:08:41,1,1,12.8,37,37.20147029,127.0945997
2020-11-27 16:08:42,1,1,12.9,35,37.20156177,127.0946153
2020-11-27 16:08:43,1,1,12.51,34,37.20164425,127.0946292
2020-11-27 16:08:44,1,1,10.97,34,37.20172288,127.0946413
2020-11-27 16:08:45,1,1,9.72,32,37.201798,127.0946514
2020-11-27 16:08:46,1,1,9.23,30,37.20187191,127.09466129999998
2020-11-27 16:08:47,1,1,9.23,28,37.20194369,127.0946708
2020-11-27 16:08:48,1,1,8.89,25,37.20200881,127.0946817
2020-11-27 16:08:49,1,1,8.62,24,37.20206573,127.0946919
2020-11-27 16:08:50,1,1,8.47,23,37.20211611,127.0947013
2020-11-27 16:08:51,1,1,7.93,20,37.20216315,127.0947101
2020-11-27 16:08:52,1,1,7.28,19,37.20220875,127.0947189
2020-11-27 16:08:53,1,1,6.55,17,37.20225442,127.0947278
2020-11-27 16:08:54,1,1,6.28,15,37.20230235,127.0947372
2020-11-27 16:08:55,1,1,5.96,12,37.2023482,127.0947447
2020-11-27 16:08:56,1,1,5.81,10,37.20238781,127.09475159999998
2020-11-27 16:08:57,1,1,5.81,8,37.2024214,127.0947577
2020-11-27 16:08:58,1,1,6.31,6,37.20245177,127.0947631
2020-11-27 16:08:59,1,1,6.92,7,37.20247969,127.09476809999998
2020-11-27 16:09:00,1,1,8.07,7,37.20249836,127.0947716
2020-11-27 16:09:01,1,1,8.95,8,37.20251864,127.0947753
2020-11-27 16:09:02,1,1,9.59,9,37.20254047,127.094778
2020-11-27 16:09:03,1,1,10.97,11,37.20256222,127.0947817
2020-11-27 16:09:04,1,1,11.21,13,37.20258446,127.09478500000002
2020-11-27 16:09:05,1,1,11.96,15,37.20261584,127.0947882
2020-11-27 16:09:06,1,1,10.46,17,37.20264973,127.0947929
2020-11-27 16:09:07,1,1,9.35,17,37.20268788,127.09479840000002
2020-11-27 16:09:08,1,1,8.78,17,37.20272855,127.0948042
2020-11-27 16:09:09,1,1,7.88,14,37.20277003,127.09481
2020-11-27 16:09:10,1,1,7.32,13,37.20281281,127.0948162
2020-11-27 16:09:11,1,1,7.08,11,37.20284826,127.0948214
2020-11-27 16:09:12,1,1,6.92,10,37.20288018,127.0948261
2020-11-27 16:09:13,1,1,6.96,10,37.20290937,127.0948303
2020-11-27 16:09:14,1,1,6.88,10,37.20293843,127.0948345
2020-11-27 16:09:15,1,1,6.77,11,37.20296193,127.0948378
2020-11-27 16:09:16,1,1,7.2,11,37.20298799,127.0948414
2020-11-27 16:09:17,1,1,8.32,11,37.20301658,127.0948452
2020-11-27 16:09:18,1,1,9.17,11,37.20304318,127.0948489
2020-11-27 16:09:19,1,1,9.98,12,37.20307507,127.0948531
2020-11-27 16:09:20,1,1,11.45,13,37.20309138,127.0948553
2020-11-27 16:09:21,1,1,14.08,16,37.20311674,127.0948586
2020-11-27 16:09:22,1,1,14.67,22,37.20313624,127.0948613
2020-11-27 16:09:23,1,1,13.52,25,37.20319121,127.0948677
2020-11-27 16:09:24,1,1,13.41,26,37.20324675,127.094874
2020-11-27 16:09:25,1,1,13.2,26,37.20330135,127.0948804
2020-11-27 16:09:26,1,1,13.0,26,37.20334432666667,127.09488573333333
2020-11-27 16:09:27,1,1,12.32,25,37.20338730333333,127.09489106666666
2020-11-27 16:09:28,1,1,12.32,25,37.20343028,127.0948964
2020-11-27 16:09:29,1,1,11.45,25,37.20348249,127.094903
2020-11-27 16:09:30,1,1,9.91,26,37.2035405,127.0949102
2020-11-27 16:09:31,1,1,8.42,25,37.2036004,127.0949176
2020-11-27 16:09:32,1,1,7.44,22,37.20366294,127.0949255
2020-11-27 16:09:33,1,1,7.24,18,37.20371639,127.0949324
2020-11-27 16:09:34,1,1,7.24,15,37.20376282,127.0949387
2020-11-27 16:09:35,1,1,7.2,14,37.20380632,127.0949446
2020-11-27 16:09:36,1,1,7.2,13,37.2038409,127.0949492
2020-11-27 16:09:37,1,1,7.36,13,37.20387709,127.0949538
2020-11-27 16:09:38,1,1,7.75,12,37.2039206,127.0949593
2020-11-27 16:09:39,1,1,8.32,13,37.20393517,127.0949611
2020-11-27 16:09:40,1,1,8.78,14,37.20396774,127.0949649
2020-11-27 16:09:41,1,1,9.29,14,37.20400458,127.0949691
2020-11-27 16:09:42,1,1,9.85,14,37.20402996,127.0949719
2020-11-27 16:09:43,1,1,10.6,15,37.20406159,127.0949755
2020-11-27 16:09:44,1,1,10.82,16,37.20410832,127.09498070000001
2020-11-27 16:09:45,1,1,11.96,17,37.20415505,127.0949859
2020-11-27 16:09:46,1,1,12.51,18,37.2041868,127.0949924
2020-11-27 16:09:47,1,1,13.31,20,37.20422335,127.0949962
2020-11-27 16:09:48,1,1,13.31,21,37.20426486,127.0949996
2020-11-27 16:09:49,1,1,13.63,23,37.20430878,127.0950024
2020-11-27 16:09:50,1,1,12.6,25,37.20435254,127.0950064
2020-11-27 16:09:51,1,1,12.6,25,37.20440275,127.0950111
2020-11-27 16:09:52,1,1,12.6,24,37.204451475000006,127.0950163
2020-11-27 16:09:53,1,1,12.41,24,37.20450020000001,127.0950215
2020-11-27 16:09:54,1,1,12.9,24,37.20454646,127.0950271
2020-11-27 16:09:55,1,1,12.9,24,37.20459575,127.09503329999998
2020-11-27 16:09:56,1,1,13.0,25,37.20464973,127.0950405
2020-11-27 16:09:57,1,1,12.9,25,37.20470184,127.0950473
2020-11-27 16:09:58,1,1,12.6,25,37.20476247,127.0950551
2020-11-27 16:09:59,1,1,12.7,26,37.2048246,127.0950627
2020-11-27 16:10:00,1,1,12.7,25,37.20487869,127.095069
2020-11-27 16:10:01,1,1,12.41,25,37.20492999,127.0950747
2020-11-27 16:10:02,1,1,12.32,25,37.2049854,127.0950806
2020-11-27 16:10:03,1,1,13.31,26,37.2050405,127.0950869
2020-11-27 16:10:04,1,1,13.63,27,37.2050978,127.0950927
2020-11-27 16:10:05,1,1,12.8,28,37.20516648,127.0950993
2020-11-27 16:10:06,1,1,12.05,28,37.20522778,127.0951049
2020-11-27 16:10:07,1,1,9.85,28,37.20528254,127.0951101
2020-11-27 16:10:08,1,1,8.73,26,37.20533461,127.0951153
2020-11-27 16:10:09,1,1,7.66,23,37.20538728,127.095121
2020-11-27 16:10:10,0,1,7.16,16,37.20543038,127.0951253
2020-11-27 16:10:11,0,1,7.16,14,37.20547959,127.0951325
2020-11-27 16:10:12,0,1,7.57,13,37.20552219,127.0951382
2020-11-27 16:10:13,0,1,7.66,12,37.20555289,127.0951422
2020-11-27 16:10:14,0,1,7.75,12,37.20558791,127.095146
2020-11-27 16:10:15,1,1,7.79,12,37.20561581,127.0951489
2020-11-27 16:10:16,0,1,8.12,12,37.20563976,127.0951514
2020-11-27 16:10:17,0,1,8.84,13,37.20566794,127.095154
2020-11-27 16:10:18,1,1,10.11,13,37.20569364,127.0951564
2020-11-27 16:10:19,1,1,10.97,15,37.20571913,127.095159
2020-11-27 16:10:20,1,1,10.9,17,37.20575072,127.09516200000002
2020-11-27 16:10:21,1,1,8.95,19,37.20579553,127.0951661
2020-11-27 16:10:22,1,1,7.66,18,37.20583608,127.0951696
2020-11-27 16:10:23,1,1,6.77,15,37.20587391,127.0951731
2020-11-27 16:10:24,1,1,6.18,11,37.20590349,127.0951763
2020-11-27 16:10:25,1,1,5.99,8,37.20593517,127.09518
2020-11-27 16:10:26,1,1,5.84,5,37.20596675,127.09518359999998
2020-11-27 16:10:27,1,1,6.18,4,37.20600707,127.0951884
2020-11-27 16:10:28,1,1,6.66,4,37.20603388,127.0951922
2020-11-27 16:10:29,1,1,6.92,4,37.20604701,127.0951938
2020-11-27 16:10:30,1,1,7.16,5,37.20605493,127.0951946
2020-11-27 16:10:31,1,1,6.96,5,37.20607417,127.095197
2020-11-27 16:10:32,1,1,7.12,6,37.20609321,127.0951989
2020-11-27 16:10:33,1,1,7.28,6,37.2061086,127.0952001
2020-11-27 16:10:34,1,1,8.07,6,37.20612349,127.0952018
2020-11-27 16:10:35,1,1,8.37,6,37.20613416,127.0952029
2020-11-27 16:10:36,1,1,8.52,6,37.20614676,127.09520390000002
2020-11-27 16:10:37,1,1,8.42,6,37.20616096,127.0952052
2020-11-27 16:10:38,1,1,8.37,6,37.20617555,127.0952068
2020-11-27 16:10:39,1,1,8.17,6,37.20619292,127.09520890000002
2020-11-27 16:10:40,1,1,8.27,6,37.20621516,127.0952116
2020-11-27 16:10:41,1,1,8.37,6,37.20623211,127.0952134
2020-11-27 16:10:42,1,1,7.53,6,37.20624312,127.0952144
2020-11-27 16:10:43,1,1,6.35,6,37.20625019,127.0952146
2020-11-27 16:10:44,1,1,5.55,4,37.20626004,127.0952148
2020-11-27 16:10:45,1,1,5.3,2,37.20626883,127.0952152
2020-11-27 16:10:46,1,1,5.25,0,37.20627604,127.0952157
2020-11-27 16:10:47,1,1,5.3,0,37.20627568,127.0952156
2020-11-27 16:10:48,1,1,5.52,0,37.20627329999999,127.0952157
2020-11-27 16:10:49,1,1,5.47,4,37.20627329999999,127.0952157
2020-11-27 16:10:50,1,1,5.23,3,37.20627329999999,127.0952157
2020-11-27 16:10:51,1,1,5.2,3,37.20627329999999,127.0952157
