rtime,speed,ldws,lkas
2020-11-27 16:24,57,1,1
2020-11-27 16:24,58,1,1
2020-11-27 16:24,58,1,1
2020-11-27 16:24,59,1,1
2020-11-27 16:24,59,1,1
2020-11-27 16:24,58,1,1
2020-11-27 16:24,55,1,1
2020-11-27 16:24,51,1,1
2020-11-27 16:24,48,1,1
2020-11-27 16:24,46,1,1
2020-11-27 16:24,45,1,1
2020-11-27 16:24,45,1,0
2020-11-27 16:24,45,1,1
2020-11-27 16:24,46,1,1
2020-11-27 16:24,47,1,1
2020-11-27 16:24,49,1,1
2020-11-27 16:24,49,1,1
2020-11-27 16:24,49,1,1
2020-11-27 16:24,49,1,1
2020-11-27 16:24,49,1,1
2020-11-27 16:24,47,1,1
2020-11-27 16:24,45,1,1
2020-11-27 16:24,43,1,1
2020-11-27 16:24,39,1,1
2020-11-27 16:24,37,1,1
2020-11-27 16:24,35,1,1
2020-11-27 16:24,34,1,1
2020-11-27 16:24,33,1,1
2020-11-27 16:24,33,1,1
2020-11-27 16:24,34,1,1
2020-11-27 16:24,34,1,1
2020-11-27 16:24,34,1,1
2020-11-27 16:24,34,1,1
2020-11-27 16:24,34,1,1
2020-11-27 16:24,34,1,1
2020-11-27 16:24,35,1,1
2020-11-27 16:24,36,1,1
2020-11-27 16:24,37,1,1
2020-11-27 16:24,38,1,1
2020-11-27 16:24,37,1,1
2020-11-27 16:24,37,1,1
2020-11-27 16:24,36,1,1
2020-11-27 16:24,36,1,1
2020-11-27 16:24,35,1,1
2020-11-27 16:24,34,1,1
2020-11-27 16:24,32,1,1
2020-11-27 16:24,30,1,1
2020-11-27 16:25,28,1,1
2020-11-27 16:25,26,1,1
2020-11-27 16:25,24,1,1
2020-11-27 16:25,24,1,1
2020-11-27 16:25,23,1,1
2020-11-27 16:25,23,1,1
2020-11-27 16:25,24,1,1
2020-11-27 16:25,27,1,1
2020-11-27 16:25,32,1,1
2020-11-27 16:25,36,1,1
2020-11-27 16:25,38,1,1
2020-11-27 16:25,40,1,0
2020-11-27 16:25,40,1,1
2020-11-27 16:25,41,1,1
2020-11-27 16:25,42,1,1
2020-11-27 16:25,42,1,1
2020-11-27 16:25,43,1,1
2020-11-27 16:25,42,1,1
2020-11-27 16:25,43,1,1
2020-11-27 16:25,44,1,1
2020-11-27 16:25,46,1,0
2020-11-27 16:25,49,1,1
2020-11-27 16:25,50,1,1
2020-11-27 16:25,51,1,1
2020-11-27 16:25,51,1,1
2020-11-27 16:25,51,1,0
2020-11-27 16:25,49,1,1
2020-11-27 16:25,47,1,1
2020-11-27 16:25,45,1,0
2020-11-27 16:25,44,1,1
2020-11-27 16:25,42,1,1
2020-11-27 16:25,40,1,1
2020-11-27 16:25,40,1,1
2020-11-27 16:25,39,1,1
2020-11-27 16:25,38,1,1
2020-11-27 16:25,37,1,1
2020-11-27 16:25,37,1,1
2020-11-27 16:25,35,1,1
2020-11-27 16:25,34,1,1
2020-11-27 16:25,34,1,1
2020-11-27 16:25,34,1,1
2020-11-27 16:25,34,1,1
2020-11-27 16:25,35,1,1
2020-11-27 16:25,38,1,1
2020-11-27 16:25,40,1,1
2020-11-27 16:25,40,1,1
2020-11-27 16:25,40,1,1
2020-11-27 16:25,40,1,1
2020-11-27 16:25,40,1,1
2020-11-27 16:25,42,1,1
2020-11-27 16:25,45,1,1
2020-11-27 16:25,47,1,1
2020-11-27 16:25,48,1,1
2020-11-27 16:25,47,1,1
2020-11-27 16:25,48,1,1
2020-11-27 16:25,47,1,1
2020-11-27 16:25,46,1,1
2020-11-27 16:25,45,1,1
2020-11-27 16:25,43,1,1
2020-11-27 16:25,43,1,1
2020-11-27 16:26,43,1,1
2020-11-27 16:26,45,1,1
2020-11-27 16:26,47,1,1
2020-11-27 16:26,50,1,1
2020-11-27 16:26,50,1,1
2020-11-27 16:26,50,1,1
2020-11-27 16:26,50,1,1
2020-11-27 16:26,50,1,1
2020-11-27 16:26,50,1,1
2020-11-27 16:26,50,1,1
2020-11-27 16:26,51,1,1
2020-11-27 16:26,53,1,1
2020-11-27 16:26,55,1,1
2020-11-27 16:26,58,1,1
2020-11-27 16:26,60,1,1
2020-11-27 16:26,63,1,1
2020-11-27 16:26,65,1,1
2020-11-27 16:26,68,1,1
2020-11-27 16:26,71,1,1
2020-11-27 16:26,73,1,1
2020-11-27 16:26,75,1,1
2020-11-27 16:26,75,1,1
2020-11-27 16:26,75,1,1
2020-11-27 16:26,76,1,1
2020-11-27 16:26,77,1,1
2020-11-27 16:26,78,1,0
2020-11-27 16:26,78,1,1
2020-11-27 16:26,79,1,1
2020-11-27 16:26,79,1,1
2020-11-27 16:26,78,1,1
2020-11-27 16:26,77,1,1
2020-11-27 16:26,77,1,1
2020-11-27 16:26,77,1,1
2020-11-27 16:26,77,1,1
2020-11-27 16:26,77,1,1
2020-11-27 16:26,76,1,1
2020-11-27 16:26,75,1,1
2020-11-27 16:26,75,1,1
2020-11-27 16:26,75,1,1
2020-11-27 16:26,75,1,1
2020-11-27 16:26,76,1,1
2020-11-27 16:26,76,1,1
2020-11-27 16:26,76,1,1
2020-11-27 16:26,76,1,1
2020-11-27 16:26,76,1,1
2020-11-27 16:26,75,1,1
2020-11-27 16:26,75,1,1
2020-11-27 16:26,75,1,1
2020-11-27 16:26,75,1,1
2020-11-27 16:26,74,1,1
2020-11-27 16:26,74,1,1
2020-11-27 16:26,72,1,1
2020-11-27 16:26,71,1,1
2020-11-27 16:26,67,1,1
2020-11-27 16:26,65,1,1
2020-11-27 16:26,63,1,1
2020-11-27 16:26,60,1,1
2020-11-27 16:26,59,1,0
2020-11-27 16:26,59,1,1
2020-11-27 16:26,59,1,1
2020-11-27 16:27,60,1,1
2020-11-27 16:27,60,1,1
2020-11-27 16:27,61,1,1
2020-11-27 16:27,61,1,1
2020-11-27 16:27,62,1,1
2020-11-27 16:27,64,1,1
2020-11-27 16:27,66,1,1
2020-11-27 16:27,66,1,1
2020-11-27 16:27,66,1,1
2020-11-27 16:27,66,1,1
2020-11-27 16:27,65,1,1
2020-11-27 16:27,63,1,1
2020-11-27 16:27,61,1,1
2020-11-27 16:27,58,1,1
2020-11-27 16:27,57,1,1
2020-11-27 16:27,57,1,1
2020-11-27 16:27,57,1,1
2020-11-27 16:27,58,1,1
2020-11-27 16:27,60,1,1
2020-11-27 16:27,61,1,1
2020-11-27 16:27,61,1,1
2020-11-27 16:27,61,1,1
2020-11-27 16:27,61,1,1
2020-11-27 16:27,60,1,1
2020-11-27 16:27,59,1,1
2020-11-27 16:27,58,1,1
2020-11-27 16:27,57,1,1
2020-11-27 16:27,56,1,1
2020-11-27 16:27,55,1,1
2020-11-27 16:27,54,1,1
2020-11-27 16:27,52,1,1
2020-11-27 16:27,51,1,1
2020-11-27 16:27,50,1,1
2020-11-27 16:27,50,1,1
2020-11-27 16:27,50,1,1
2020-11-27 16:27,50,1,1
2020-11-27 16:27,50,1,1
2020-11-27 16:27,51,1,1
2020-11-27 16:27,52,1,1
2020-11-27 16:27,53,1,1
2020-11-27 16:27,54,1,1
2020-11-27 16:27,54,1,1
2020-11-27 16:27,54,1,1
2020-11-27 16:27,54,1,1
2020-11-27 16:27,56,1,1
2020-11-27 16:27,59,1,1
2020-11-27 16:27,62,1,1
2020-11-27 16:27,64,1,1
2020-11-27 16:27,65,1,1
2020-11-27 16:27,68,1,1
2020-11-27 16:27,70,1,1
2020-11-27 16:27,71,1,1
2020-11-27 16:27,71,1,1
2020-11-27 16:27,71,1,1
2020-11-27 16:27,72,1,1
2020-11-27 16:27,73,1,1
2020-11-27 16:27,74,1,1
2020-11-27 16:27,75,1,1
2020-11-27 16:27,76,1,1
2020-11-27 16:27,76,1,1
2020-11-27 16:28,75,1,1
2020-11-27 16:28,74,1,1
2020-11-27 16:28,73,1,1
2020-11-27 16:28,71,1,1
2020-11-27 16:28,69,1,1
2020-11-27 16:28,66,1,1
2020-11-27 16:28,65,1,1
2020-11-27 16:28,64,1,1
2020-11-27 16:28,64,1,1
2020-11-27 16:28,63,1,1
2020-11-27 16:28,63,1,1
2020-11-27 16:28,61,1,1
2020-11-27 16:28,59,1,1
2020-11-27 16:28,56,1,1
2020-11-27 16:28,55,1,1
2020-11-27 16:28,54,1,1
2020-11-27 16:28,55,1,1
2020-11-27 16:28,56,1,1
2020-11-27 16:28,59,1,1
2020-11-27 16:28,68,1,1
2020-11-27 16:28,63,1,1
2020-11-27 16:28,65,1,1
2020-11-27 16:28,66,1,1
2020-11-27 16:28,67,1,1
2020-11-27 16:28,68,1,1
2020-11-27 16:28,70,1,1
2020-11-27 16:28,72,1,1
2020-11-27 16:28,74,1,1
2020-11-27 16:28,76,1,1
2020-11-27 16:28,77,1,1
2020-11-27 16:28,79,1,1
2020-11-27 16:28,80,1,1
2020-11-27 16:28,81,1,1
2020-11-27 16:28,82,1,1
2020-11-27 16:28,82,1,1
2020-11-27 16:28,81,1,1
2020-11-27 16:28,78,1,1
2020-11-27 16:28,75,1,1
2020-11-27 16:28,69,1,1
2020-11-27 16:28,67,1,1
2020-11-27 16:28,66,1,1
2020-11-27 16:28,66,1,1
2020-11-27 16:28,66,1,1
2020-11-27 16:28,65,1,1
2020-11-27 16:28,65,1,1
2020-11-27 16:28,66,1,1
2020-11-27 16:28,68,1,1
2020-11-27 16:28,68,1,1
2020-11-27 16:28,68,1,1
2020-11-27 16:28,67,1,1
2020-11-27 16:28,66,1,1
2020-11-27 16:28,64,1,1
2020-11-27 16:28,63,1,1
2020-11-27 16:28,63,1,1
2020-11-27 16:28,63,1,1
2020-11-27 16:28,63,1,1
2020-11-27 16:28,63,1,1
2020-11-27 16:28,63,1,1
2020-11-27 16:28,63,1,1
2020-11-27 16:28,63,1,1
2020-11-27 16:29,6,1,1
2020-11-27 16:29,61,1,1
2020-11-27 16:29,61,1,1
2020-11-27 16:29,60,1,1
2020-11-27 16:29,60,1,1
2020-11-27 16:29,60,1,1
2020-11-27 16:29,59,1,1
2020-11-27 16:29,58,1,1
2020-11-27 16:29,57,1,1
2020-11-27 16:29,56,1,1
2020-11-27 16:29,57,1,1
2020-11-27 16:29,57,1,1
2020-11-27 16:29,58,1,1
2020-11-27 16:29,60,1,1
2020-11-27 16:29,60,1,1
2020-11-27 16:29,60,1,1
2020-11-27 16:29,61,1,1
2020-11-27 16:29,61,1,1
2020-11-27 16:29,60,1,1
2020-11-27 16:29,60,1,1
2020-11-27 16:29,61,1,1
2020-11-27 16:29,62,1,1
2020-11-27 16:29,63,1,1
2020-11-27 16:29,65,1,1
2020-11-27 16:29,65,1,1
2020-11-27 16:29,66,1,1
2020-11-27 16:29,66,1,1
2020-11-27 16:29,66,1,1
2020-11-27 16:29,65,1,1
2020-11-27 16:29,65,1,1
2020-11-27 16:29,64,1,1
2020-11-27 16:29,64,1,1
2020-11-27 16:29,64,1,1
2020-11-27 16:29,63,1,1
2020-11-27 16:29,63,1,1
2020-11-27 16:29,60,1,1
2020-11-27 16:29,58,1,1
2020-11-27 16:29,56,1,1
2020-11-27 16:29,56,1,1
2020-11-27 16:29,57,1,1
2020-11-27 16:29,60,1,1
2020-11-27 16:29,63,1,1
2020-11-27 16:29,65,1,1
2020-11-27 16:29,66,1,1
2020-11-27 16:29,68,1,1
2020-11-27 16:29,69,1,1
2020-11-27 16:29,71,1,1
2020-11-27 16:29,72,1,1
2020-11-27 16:29,74,1,1
2020-11-27 16:29,74,1,1
2020-11-27 16:29,74,1,1
2020-11-27 16:29,74,1,1
2020-11-27 16:29,74,1,1
2020-11-27 16:29,73,1,1
2020-11-27 16:29,72,1,1
2020-11-27 16:29,71,1,1
2020-11-27 16:29,70,1,1
2020-11-27 16:29,70,1,1
2020-11-27 16:29,70,1,1
2020-11-27 16:29,70,1,1
2020-11-27 16:30,70,1,1
2020-11-27 16:30,71,1,1
2020-11-27 16:30,73,1,1
2020-11-27 16:30,75,1,1
2020-11-27 16:30,75,1,1
2020-11-27 16:30,76,1,1
2020-11-27 16:30,76,1,1
2020-11-27 16:30,76,1,1
2020-11-27 16:30,76,1,1
2020-11-27 16:30,76,1,1
2020-11-27 16:30,76,1,1
2020-11-27 16:30,76,1,1
2020-11-27 16:30,77,1,1
2020-11-27 16:30,78,1,1
2020-11-27 16:30,78,1,1
2020-11-27 16:30,78,1,1
2020-11-27 16:30,78,1,1
2020-11-27 16:30,78,1,1
2020-11-27 16:30,78,1,1
2020-11-27 16:30,78,1,1
2020-11-27 16:30,78,1,1
2020-11-27 16:30,78,1,1
2020-11-27 16:30,77,1,1
2020-11-27 16:30,76,1,1
2020-11-27 16:30,75,1,1
2020-11-27 16:30,72,1,1
2020-11-27 16:30,70,1,1
2020-11-27 16:30,69,1,1
2020-11-27 16:30,63,1,1
2020-11-27 16:30,60,1,1
2020-11-27 16:30,53,1,1
2020-11-27 16:30,49,1,1
2020-11-27 16:30,48,1,1
2020-11-27 16:30,46,1,1
2020-11-27 16:30,45,1,1
2020-11-27 16:30,45,1,1
2020-11-27 16:30,,1,0
2020-11-27 16:30,43,1,1
2020-11-27 16:30,41,1,1
2020-11-27 16:30,41,1,1
2020-11-27 16:30,41,1,1
2020-11-27 16:30,41,1,1
2020-11-27 16:30,41,1,1
2020-11-27 16:30,41,1,1
2020-11-27 16:30,41,1,1
2020-11-27 16:30,41,1,1
2020-11-27 16:30,43,1,1
2020-11-27 16:30,46,1,1
2020-11-27 16:30,48,1,1
2020-11-27 16:30,49,1,1
2020-11-27 16:30,50,1,1
2020-11-27 16:30,50,1,1
2020-11-27 16:30,51,1,1
2020-11-27 16:30,50,1,1
2020-11-27 16:30,49,1,1
2020-11-27 16:30,46,1,0
2020-11-27 16:30,45,1,1
2020-11-27 16:30,,1,1
2020-11-27 16:30,,1,1
2020-11-27 16:30,43,1,1
2020-11-27 16:31,41,1,1
2020-11-27 16:31,40,1,1
2020-11-27 16:31,40,1,1
2020-11-27 16:31,38,1,1
2020-11-27 16:31,37,1,1
2020-11-27 16:31,37,1,1
2020-11-27 16:31,36,1,1
2020-11-27 16:31,33,1,1
2020-11-27 16:31,29,1,1
2020-11-27 16:31,27,1,1
2020-11-27 16:31,26,1,1
2020-11-27 16:31,25,1,1
2020-11-27 16:31,25,1,1
2020-11-27 16:31,21,1,1
2020-11-27 16:31,15,1,1
2020-11-27 16:31,9,1,1
2020-11-27 16:31,5,1,1
2020-11-27 16:31,4,1,1
2020-11-27 16:31,3,1,1
2020-11-27 16:31,3,1,1
2020-11-27 16:31,4,1,1
2020-11-27 16:31,5,1,1
2020-11-27 16:31,5,1,1
2020-11-27 16:31,5,1,1
2020-11-27 16:31,5,1,1
2020-11-27 16:31,6,1,1
2020-11-27 16:31,6,1,1
2020-11-27 16:31,6,1,1
2020-11-27 16:31,5,1,1
2020-11-27 16:31,5,1,1
2020-11-27 16:31,5,1,1
2020-11-27 16:31,6,1,1
2020-11-27 16:31,7,1,1
2020-11-27 16:31,12,1,1
2020-11-27 16:31,17,1,1
2020-11-27 16:31,22,1,1
2020-11-27 16:31,25,1,1
2020-11-27 16:31,29,1,1
2020-11-27 16:31,32,1,1
2020-11-27 16:31,34,1,1
2020-11-27 16:31,36,1,1
2020-11-27 16:31,37,1,1
2020-11-27 16:31,37,1,1
2020-11-27 16:31,36,1,1
2020-11-27 16:31,36,1,1
2020-11-27 16:31,38,1,1
2020-11-27 16:31,40,1,1
2020-11-27 16:31,41,1,1
2020-11-27 16:31,42,1,1
2020-11-27 16:31,43,1,1
2020-11-27 16:31,,1,1
2020-11-27 16:31,,1,1
2020-11-27 16:31,43,1,1
2020-11-27 16:31,42,1,1
2020-11-27 16:31,42,1,1
2020-11-27 16:31,43,1,1
2020-11-27 16:31,,1,1
2020-11-27 16:31,45,1,1
2020-11-27 16:31,47,1,1
2020-11-27 16:31,49,1,1
2020-11-27 16:32,51,1,1
2020-11-27 16:32,52,1,1
2020-11-27 16:32,53,1,1
2020-11-27 16:32,56,1,0
2020-11-27 16:32,58,1,1
2020-11-27 16:32,60,1,1
2020-11-27 16:32,61,1,1
2020-11-27 16:32,61,1,1
2020-11-27 16:32,62,1,1
2020-11-27 16:32,62,1,1
2020-11-27 16:32,63,1,1
2020-11-27 16:32,63,1,1
2020-11-27 16:32,62,1,1
2020-11-27 16:32,61,1,1
2020-11-27 16:32,59,1,1
2020-11-27 16:32,58,1,1
2020-11-27 16:32,54,1,0
2020-11-27 16:32,51,1,0
2020-11-27 16:32,47,1,0
2020-11-27 16:32,,1,0
2020-11-27 16:32,42,1,1
2020-11-27 16:32,42,1,1
2020-11-27 16:32,41,1,1
2020-11-27 16:32,37,1,1
2020-11-27 16:32,36,1,1
2020-11-27 16:32,34,1,1
2020-11-27 16:32,34,1,1
2020-11-27 16:32,34,1,1
2020-11-27 16:32,34,1,1
2020-11-27 16:32,34,1,1
2020-11-27 16:32,36,1,1
2020-11-27 16:32,39,1,1
2020-11-27 16:32,41,1,1
2020-11-27 16:32,42,1,1
2020-11-27 16:32,42,1,1
2020-11-27 16:32,42,1,1
2020-11-27 16:32,43,1,1
2020-11-27 16:32,43,1,1
2020-11-27 16:32,43,1,1
2020-11-27 16:32,,1,1
2020-11-27 16:32,46,1,1
2020-11-27 16:32,47,1,1
2020-11-27 16:32,88,1,1
2020-11-27 16:32,51,1,1
2020-11-27 16:32,52,1,1
2020-11-27 16:32,58,1,1
2020-11-27 16:32,54,1,1
2020-11-27 16:32,56,1,1
2020-11-27 16:32,57,1,1
2020-11-27 16:32,57,1,1
2020-11-27 16:32,58,1,1
2020-11-27 16:32,59,1,1
2020-11-27 16:32,59,1,1
2020-11-27 16:32,59,1,1
2020-11-27 16:32,59,1,1
2020-11-27 16:32,57,1,1
2020-11-27 16:32,55,1,1
2020-11-27 16:32,54,1,1
2020-11-27 16:32,53,1,1
2020-11-27 16:32,52,1,1
2020-11-27 16:33,49,1,1
2020-11-27 16:33,47,1,1
2020-11-27 16:33,45,1,1
2020-11-27 16:33,45,1,1
2020-11-27 16:33,46,1,1
2020-11-27 16:33,48,1,1
2020-11-27 16:33,50,1,1
2020-11-27 16:33,50,1,1
2020-11-27 16:33,51,1,1
2020-11-27 16:33,52,1,1
2020-11-27 16:33,54,1,1
2020-11-27 16:33,55,1,1
2020-11-27 16:33,55,1,1
2020-11-27 16:33,56,1,1
2020-11-27 16:33,57,1,1
2020-11-27 16:33,58,1,1
2020-11-27 16:33,60,1,1
2020-11-27 16:33,61,1,1
2020-11-27 16:33,63,1,1
2020-11-27 16:33,65,1,1
2020-11-27 16:33,67,1,1
2020-11-27 16:33,69,1,1
2020-11-27 16:33,70,1,1
2020-11-27 16:33,70,1,1
2020-11-27 16:33,70,1,1
2020-11-27 16:33,70,1,1
2020-11-27 16:33,70,1,1
2020-11-27 16:33,69,1,1
2020-11-27 16:33,68,1,1
2020-11-27 16:33,67,1,1
2020-11-27 16:33,66,1,1
2020-11-27 16:33,65,1,1
2020-11-27 16:33,65,1,1
2020-11-27 16:33,65,1,1
2020-11-27 16:33,65,1,1
2020-11-27 16:33,64,1,1
2020-11-27 16:33,63,1,1
2020-11-27 16:33,62,1,1
2020-11-27 16:33,60,1,1
2020-11-27 16:33,60,1,1
2020-11-27 16:33,61,1,1
2020-11-27 16:33,63,1,1
2020-11-27 16:33,66,1,1
2020-11-27 16:33,69,1,1
2020-11-27 16:33,72,1,1
2020-11-27 16:33,75,1,1
2020-11-27 16:33,76,1,1
2020-11-27 16:33,77,1,1
2020-11-27 16:33,78,1,1
2020-11-27 16:33,79,1,1
2020-11-27 16:33,79,1,1
2020-11-27 16:33,77,1,1
2020-11-27 16:33,76,1,1
2020-11-27 16:33,7,1,1
2020-11-27 16:33,74,1,1
2020-11-27 16:33,75,1,1
2020-11-27 16:33,76,1,1
2020-11-27 16:33,77,1,1
2020-11-27 16:33,80,1,1
2020-11-27 16:33,82,1,1
2020-11-27 16:34,83,1,1
2020-11-27 16:34,84,1,1
2020-11-27 16:34,84,1,1
2020-11-27 16:34,85,1,1
2020-11-27 16:34,85,1,1
2020-11-27 16:34,86,1,1
2020-11-27 16:34,86,1,1
2020-11-27 16:34,87,1,1
2020-11-27 16:34,87,1,1
2020-11-27 16:34,87,1,1
2020-11-27 16:34,87,1,1
2020-11-27 16:34,86,1,1
2020-11-27 16:34,85,1,1
2020-11-27 16:34,83,1,1
2020-11-27 16:34,81,1,1
2020-11-27 16:34,7,1,1
2020-11-27 16:34,76,1,1
2020-11-27 16:34,75,1,1
2020-11-27 16:34,74,1,1
2020-11-27 16:34,73,1,1
2020-11-27 16:34,71,1,1
2020-11-27 16:34,72,1,1
2020-11-27 16:34,73,1,1
2020-11-27 16:34,76,1,1
2020-11-27 16:34,79,1,1
2020-11-27 16:34,83,1,1
2020-11-27 16:34,86,1,1
2020-11-27 16:34,88,1,1
2020-11-27 16:34,92,1,1
2020-11-27 16:34,95,1,1
2020-11-27 16:34,97,1,1
2020-11-27 16:34,92,1,1
2020-11-27 16:34,88,1,1
2020-11-27 16:34,85,1,0
2020-11-27 16:34,82,1,1
2020-11-27 16:34,81,1,1
2020-11-27 16:34,81,1,0
2020-11-27 16:34,82,1,1
2020-11-27 16:34,84,1,1
2020-11-27 16:34,85,1,1
2020-11-27 16:34,87,1,1
2020-11-27 16:34,88,1,1
2020-11-27 16:34,88,1,1
2020-11-27 16:34,89,1,1
2020-11-27 16:34,89,1,1
2020-11-27 16:34,89,1,1
2020-11-27 16:34,89,1,1
2020-11-27 16:34,89,1,1
2020-11-27 16:34,88,1,1
2020-11-27 16:34,86,1,1
2020-11-27 16:34,82,1,1
2020-11-27 16:34,81,1,1
2020-11-27 16:34,80,1,1
2020-11-27 16:34,81,1,1
2020-11-27 16:34,83,1,1
2020-11-27 16:34,85,1,1
2020-11-27 16:34,87,1,1
2020-11-27 16:34,89,1,1
2020-11-27 16:34,90,1,1
2020-11-27 16:34,92,1,1
2020-11-27 16:35,93,1,1
2020-11-27 16:35,95,1,1
2020-11-27 16:35,96,1,1
2020-11-27 16:35,97,1,1
2020-11-27 16:35,97,1,1
2020-11-27 16:35,98,1,1
2020-11-27 16:35,97,1,1
2020-11-27 16:35,97,1,1
2020-11-27 16:35,95,1,1
2020-11-27 16:35,94,1,1
2020-11-27 16:35,93,1,1
2020-11-27 16:35,91,1,1
2020-11-27 16:35,88,1,1
2020-11-27 16:35,87,1,1
2020-11-27 16:35,86,1,1
2020-11-27 16:35,85,1,1
2020-11-27 16:35,84,1,1
2020-11-27 16:35,84,1,1
2020-11-27 16:35,84,1,1
2020-11-27 16:35,84,1,1
2020-11-27 16:35,83,1,1
2020-11-27 16:35,82,1,1
2020-11-27 16:35,82,1,1
2020-11-27 16:35,82,1,1
2020-11-27 16:35,81,1,1
2020-11-27 16:35,81,1,1
2020-11-27 16:35,81,1,1
2020-11-27 16:35,81,1,1
2020-11-27 16:35,81,1,1
2020-11-27 16:35,81,1,1
2020-11-27 16:35,82,1,1
2020-11-27 16:35,82,1,1
2020-11-27 16:35,82,1,1
2020-11-27 16:35,82,1,1
2020-11-27 16:35,82,1,1
2020-11-27 16:35,81,1,1
2020-11-27 16:35,80,1,1
2020-11-27 16:35,78,1,0
2020-11-27 16:35,76,1,1
2020-11-27 16:35,76,1,1
2020-11-27 16:35,75,1,1
2020-11-27 16:35,75,1,1
2020-11-27 16:35,74,1,1
2020-11-27 16:35,74,1,1
2020-11-27 16:35,74,1,1
2020-11-27 16:35,74,1,1
2020-11-27 16:35,74,1,1
2020-11-27 16:35,74,1,1
2020-11-27 16:35,76,1,1
2020-11-27 16:35,77,1,1
2020-11-27 16:35,78,1,1
2020-11-27 16:35,78,1,1
2020-11-27 16:35,79,1,1
2020-11-27 16:35,79,1,1
2020-11-27 16:35,79,1,1
2020-11-27 16:35,79,1,1
2020-11-27 16:35,79,1,1
2020-11-27 16:35,79,1,1
2020-11-27 16:35,8,1,1
2020-11-27 16:35,8,1,1
2020-11-27 16:36,81,1,1
2020-11-27 16:36,82,1,1
2020-11-27 16:36,82,1,1
2020-11-27 16:36,83,1,1
2020-11-27 16:36,83,1,1
2020-11-27 16:36,82,1,1
2020-11-27 16:36,82,1,1
2020-11-27 16:36,82,1,1
2020-11-27 16:36,82,1,1
2020-11-27 16:36,82,1,1
2020-11-27 16:36,82,1,1
2020-11-27 16:36,82,1,1
2020-11-27 16:36,82,1,1
2020-11-27 16:36,,1,1
2020-11-27 16:36,85,1,1
2020-11-27 16:36,85,1,1
2020-11-27 16:36,85,1,1
2020-11-27 16:36,85,1,1
2020-11-27 16:36,86,1,1
2020-11-27 16:36,86,1,1
2020-11-27 16:36,86,1,1
2020-11-27 16:36,86,1,1
2020-11-27 16:36,86,1,1
2020-11-27 16:36,86,1,1
2020-11-27 16:36,85,1,1
2020-11-27 16:36,,1,1
2020-11-27 16:36,82,1,1
2020-11-27 16:36,80,1,1
2020-11-27 16:36,77,1,1
2020-11-27 16:36,75,1,1
2020-11-27 16:36,73,1,1
2020-11-27 16:36,73,1,1
2020-11-27 16:36,71,1,1
2020-11-27 16:36,65,1,1
2020-11-27 16:36,57,1,1
2020-11-27 16:36,46,1,1
2020-11-27 16:36,,1,1
2020-11-27 16:36,42,1,1
2020-11-27 16:36,4,1,1
2020-11-27 16:36,39,1,1
2020-11-27 16:36,39,1,1
2020-11-27 16:36,38,1,1
2020-11-27 16:36,38,1,1
2020-11-27 16:36,38,1,1
2020-11-27 16:36,38,1,1
2020-11-27 16:36,39,1,1
2020-11-27 16:36,42,1,1
2020-11-27 16:36,45,1,0
2020-11-27 16:36,,1,0
2020-11-27 16:36,,1,0
2020-11-27 16:36,,1,0
2020-11-27 16:36,,1,0
2020-11-27 16:36,57,1,0
2020-11-27 16:36,6,1,0
2020-11-27 16:36,61,1,0
2020-11-27 16:36,,1,0
2020-11-27 16:36,65,1,0
2020-11-27 16:36,67,1,0
2020-11-27 16:36,68,1,0
2020-11-27 16:36,69,1,0
2020-11-27 16:37,7,1,1
2020-11-27 16:37,71,1,1
2020-11-27 16:37,71,1,1
2020-11-27 16:37,72,1,1
2020-11-27 16:37,72,1,1
2020-11-27 16:37,72,1,1
2020-11-27 16:37,72,1,1
2020-11-27 16:37,72,1,1
2020-11-27 16:37,72,1,1
2020-11-27 16:37,73,1,1
2020-11-27 16:37,72,1,1
2020-11-27 16:37,72,1,1
2020-11-27 16:37,7,1,1
2020-11-27 16:37,69,1,1
2020-11-27 16:37,67,1,1
2020-11-27 16:37,65,1,1
2020-11-27 16:37,63,1,1
2020-11-27 16:37,63,1,1
2020-11-27 16:37,62,1,1
2020-11-27 16:37,62,1,1
2020-11-27 16:37,,1,0
2020-11-27 16:37,65,1,0
2020-11-27 16:37,65,1,0
2020-11-27 16:37,65,1,0
2020-11-27 16:37,66,1,1
2020-11-27 16:37,67,1,1
2020-11-27 16:37,67,1,1
2020-11-27 16:37,68,1,1
2020-11-27 16:37,68,1,1
2020-11-27 16:37,68,1,1
2020-11-27 16:37,68,1,1
2020-11-27 16:37,69,1,1
2020-11-27 16:37,68,1,1
2020-11-27 16:37,68,1,1
2020-11-27 16:37,67,1,1
2020-11-27 16:37,66,1,1
2020-11-27 16:37,66,1,1
2020-11-27 16:37,67,1,1
2020-11-27 16:37,67,1,1
2020-11-27 16:37,67,1,1
2020-11-27 16:37,66,1,1
2020-11-27 16:37,66,1,1
2020-11-27 16:37,66,1,1
2020-11-27 16:37,66,1,1
2020-11-27 16:37,68,1,1
2020-11-27 16:37,5,1,1
2020-11-27 16:37,5,1,1
2020-11-27 16:37,5,1,1
2020-11-27 16:37,5,1,1
2020-11-27 16:37,5,1,1
2020-11-27 16:37,74,1,1
2020-11-27 16:37,75,1,1
2020-11-27 16:37,76,1,1
2020-11-27 16:37,77,1,1
2020-11-27 16:37,78,1,1
2020-11-27 16:37,8,1,1
