rtime,provider,device_name,latitude,longtitude,altitude,speed,accuracy,time_utc
2020-12-02 09:54:07,gps,device0,37.19490987,127.0942018,71.25808611,90.29254,6,1.61E+12
2020-12-02 09:54:08,gps,device0,37.19513705,127.0941914,71.42174852,90.91383,6,1.61E+12
2020-12-02 09:54:09,gps,device0,37.19536482,127.0941843,71.59114561,90.618286,6,1.61E+12
2020-12-02 09:54:10,gps,device0,37.19559259,127.0941797,71.88894977,90.70195,6,1.61E+12
2020-12-02 09:54:11,gps,device0,37.19582165,127.0941781,72.12691242,91.431564,6,1.61E+12
2020-12-02 09:54:12,gps,device0,37.19605158,127.0941759,72.39080426,91.34245,6,1.61E+12
2020-12-02 09:54:13,gps,device0,37.19628202,127.0941818,72.70702471,91.90066,6,1.61E+12
2020-12-02 09:54:14,gps,device0,37.19651302,127.0941911,72.94484706,91.96254,6,1.61E+12
2020-12-02 09:54:15,gps,device0,37.1967445,127.0942072,73.15671238,92.155235,6,1.61E+12
2020-12-02 09:54:16,gps,device0,37.19697785,127.0942235,73.4418405,92.696884,6,1.61E+12
2020-12-02 09:54:17,gps,device0,37.19721192,127.0942387,73.73712289,92.80719,6,1.61E+12
2020-12-02 09:54:18,gps,device0,37.19744645,127.0942576,74.03535354,93.24079,6,1.61E+12
2020-12-02 09:54:19,gps,device0,37.19768181,127.0942803,74.3055463,93.80814,6,1.61E+12
2020-12-02 09:54:20,gps,device0,37.19791697,127.0943075,74.55497095,94.12151,6,1.61E+12
2020-12-02 09:54:21,gps,device0,37.19815365,127.0943362,74.79581416,94.712524,6,1.61E+12
2020-12-02 09:54:22,gps,device0,37.19839157,127.0943633,75.03791169,95.09007,6,1.61E+12
2020-12-02 09:54:23,gps,device0,37.1986311,127.0943879,75.27661924,95.667496,6,1.61E+12
2020-12-02 09:54:24,gps,device0,37.19887215,127.0944088,75.47445153,96.6086,6,1.61E+12
2020-12-02 09:54:25,gps,device0,37.19911296,127.0944341,75.74578602,96.56404,6,1.61E+12
2020-12-02 09:54:26,gps,device0,37.19935248,127.0944625,75.97026834,95.23708,6,1.61E+12
2020-12-02 09:54:27,gps,device0,37.19958791,127.0944841,76.15291517,93.2679,6,1.61E+12
2020-12-02 09:54:28,gps,device0,37.19981823,127.0945058,76.34117414,91.100624,6,1.61E+12
2020-12-02 09:54:29,gps,device0,37.20004407,127.0945301,76.52414363,89.48094,6,1.61E+12
2020-12-02 09:54:30,gps,device0,37.20026589,127.0945613,76.72395326,87.70633,8,1.61E+12
2020-12-02 09:54:31,gps,device0,37.20048681,127.0945824,76.88690992,88.11604,8,1.61E+12
2020-12-02 09:54:32,gps,device0,37.2007057,127.0946081,77.05056316,87.36976,6,1.61E+12
2020-12-02 09:54:33,gps,device0,37.20092436,127.0946335,76.99052562,87.89425,6,1.61E+12
2020-12-02 09:54:34,gps,device0,37.20114232,127.0946595,76.98639153,87.29701,6,1.61E+12
2020-12-02 09:54:35,gps,device0,37.20136021,127.0946863,76.98811536,87.62406,6,1.61E+12
2020-12-02 09:54:36,gps,device0,37.20158121,127.0947139,76.80699471,88.59804,6,1.61E+12
2020-12-02 09:54:37,gps,device0,37.20180265,127.0947414,76.67469192,88.94719,6,1.61E+12
2020-12-02 09:54:38,gps,device0,37.20202689,127.0947642,76.58355179,90.528786,6,1.61E+12
2020-12-02 09:54:39,gps,device0,37.20225612,127.0947903,76.53511551,92.529785,6,1.61E+12
2020-12-02 09:54:40,gps,device0,37.20249191,127.0948176,76.49719595,95.08235,6,1.61E+12
2020-12-02 09:54:41,gps,device0,37.20273229,127.0948475,76.21983799,95.26309,6,1.61E+12
2020-12-02 09:54:42,gps,device0,37.20297091,127.0948748,76.00369306,95.23335,6,1.61E+12
2020-12-02 09:54:43,gps,device0,37.20320755,127.0949027,75.83361483,93.813,6,1.61E+12
2020-12-02 09:54:44,gps,device0,37.20344064,127.0949291,75.73019815,91.35968,6,1.61E+12
2020-12-02 09:54:45,gps,device0,37.20366605,127.0949516,75.63237017,87.63664,6,1.61E+12
2020-12-02 09:54:46,gps,device0,37.20388415,127.0949764,75.53442156,85.76121,6,1.61E+12
2020-12-02 09:54:47,gps,device0,37.20409708,127.0950013,75.43587549,83.33616,6,1.61E+12
2020-12-02 09:54:48,gps,device0,37.20430581,127.0950229,75.41303176,82.55416,6,1.61E+12
2020-12-02 09:54:49,gps,device0,37.20451216,127.09504,75.52388823,82.020004,6,1.61E+12
2020-12-02 09:54:50,gps,device0,37.20471661,127.0950575,75.63911141,81.64134,6,1.61E+12
2020-12-02 09:54:51,gps,device0,37.20491932,127.0950738,75.76347492,81.10755,6,1.61E+12
2020-12-02 09:54:52,gps,device0,37.20512001,127.0950897,75.89628357,80.613106,6,1.61E+12
2020-12-02 09:54:53,gps,device0,37.20531932,127.0951056,76.04915829,80.45802,6,1.61E+12
2020-12-02 09:54:54,gps,device0,37.20551849,127.0951231,76.21223692,80.30413,6,1.61E+12
2020-12-02 09:54:55,gps,device0,37.20571684,127.0951407,76.46125801,80.04152,6,1.61E+12
2020-12-02 09:54:56,gps,device0,37.2059149,127.0951576,76.68186139,79.73057,4,1.61E+12
2020-12-02 09:54:57,gps,device0,37.20611343,127.0951768,76.87281687,80.33719,4,1.61E+12
2020-12-02 09:54:58,gps,device0,37.20631504,127.095199,77.03909629,81.22549,4,1.61E+12
2020-12-02 09:54:59,gps,device0,37.20651037,127.0952195,77.27553652,78.85464,4,1.61E+12
2020-12-02 09:55:00,gps,device0,37.20670559,127.0952375,77.48154462,79.68461,4,1.61E+12
2020-12-02 09:55:01,gps,device0,37.20690307,127.0952537,77.67963083,80.079834,4,1.61E+12
2020-12-02 09:55:02,gps,device0,37.20710253,127.0952697,77.82388511,81.243034,4,1.61E+12
2020-12-02 09:55:03,gps,device0,37.20730415,127.0952933,77.93773589,82.04763,4,1.61E+12
2020-12-02 09:55:04,gps,device0,37.20750757,127.0953086,78.03283764,82.41414,4,1.61E+12
2020-12-02 09:55:05,gps,device0,37.20771187,127.0953268,78.09581005,82.68623,4,1.61E+12
2020-12-02 09:55:06,gps,device0,37.20791782,127.0953455,78.13699562,83.136475,4,1.61E+12
2020-12-02 09:55:07,gps,device0,37.20812525,127.0953736,78.25681151,84.3467,4,1.61E+12
2020-12-02 09:55:08,gps,device0,37.20833557,127.095395,78.43741655,84.58218,4,1.61E+12
2020-12-02 09:55:09,gps,device0,37.20854755,127.0954174,78.61334436,85.34614,4,1.61E+12
2020-12-02 09:55:10,gps,device0,37.20876163,127.09544,78.78991594,86.35736,6,1.61E+12
2020-12-02 09:55:11,gps,device0,37.20897855,127.095462,78.97339246,87.22352,6,1.61E+12
2020-12-02 09:55:12,gps,device0,37.20919716,127.0954867,79.20240972,87.82305,6,1.61E+12
2020-12-02 09:55:13,gps,device0,37.2094179,127.0955074,79.42116538,88.89055,6,1.61E+12
2020-12-02 09:55:14,gps,device0,37.20964051,127.0955337,79.63007795,89.036835,6,1.61E+12
2020-12-02 09:55:15,gps,device0,37.20986502,127.0955556,79.7072026,90.047615,6,1.61E+12
2020-12-02 09:55:16,gps,device0,37.21008906,127.0955796,79.8308791,89.54459,6,1.61E+12
2020-12-02 09:55:17,gps,device0,37.21031167,127.0956036,79.99275184,88.814255,6,1.61E+12
2020-12-02 09:55:18,gps,device0,37.21053265,127.0956249,80.14915079,87.859955,6,1.61E+12
2020-12-02 09:55:19,gps,device0,37.21075002,127.095646,80.32097716,85.97843,6,1.61E+12
2020-12-02 09:55:20,gps,device0,37.21096343,127.0956637,80.43886975,85.379745,6,1.61E+12
2020-12-02 09:55:21,gps,device0,37.21117733,127.0956843,80.58671234,86.12954,6,1.61E+12
2020-12-02 09:55:22,gps,device0,37.21139161,127.0957087,80.74270353,85.93988,6,1.61E+12
2020-12-02 09:55:23,gps,device0,37.21160507,127.0957343,80.9222501,85.85356,6,1.61E+12
2020-12-02 09:55:24,gps,device0,37.2118216,127.0957654,80.67193966,87.2204,6,1.61E+12
2020-12-02 09:55:25,gps,device0,37.21203952,127.0957974,80.51103021,87.21598,6,1.61E+12
2020-12-02 09:55:26,gps,device0,37.21225649,127.095834,80.39788762,86.53994,4,1.61E+12
2020-12-02 09:55:27,gps,device0,37.212471,127.0958735,80.35687578,85.79979,6,1.61E+12
2020-12-02 09:55:28,gps,device0,37.21268154,127.0959166,80.37731992,83.37195,6,1.61E+12
2020-12-02 09:55:29,gps,device0,37.21288695,127.0959623,80.42944756,82.59341,6,1.61E+12
2020-12-02 09:55:30,gps,device0,37.21309026,127.0960093,80.48684603,82.54561,6,1.61E+12
2020-12-02 09:55:31,gps,device0,37.21329389,127.0960544,80.54898673,82.30861,6,1.61E+12
2020-12-02 09:55:32,gps,device0,37.21349713,127.0961033,80.60810875,82.49654,6,1.61E+12
2020-12-02 09:55:33,gps,device0,37.21369985,127.096158,80.67628951,82.58732,6,1.61E+12
2020-12-02 09:55:34,gps,device0,37.21390366,127.0962188,80.67247571,84.02957,6,1.61E+12
2020-12-02 09:55:35,gps,device0,37.21411165,127.0962835,80.66352839,86.01532,6,1.61E+12
2020-12-02 09:55:36,gps,device0,37.21432193,127.0963509,80.64123005,86.63584,6,1.61E+12
2020-12-02 09:55:37,gps,device0,37.21453211,127.0964247,80.67199843,86.94603,6,1.61E+12
2020-12-02 09:55:38,gps,device0,37.21474296,127.0964945,80.70216357,86.683174,6,1.61E+12
2020-12-02 09:55:39,gps,device0,37.21495053,127.0965701,80.7165722,85.40194,12,1.61E+12
2020-12-02 09:55:40,gps,device0,37.21515408,127.0966518,80.72654699,84.6559,12,1.61E+12
2020-12-02 09:55:41,gps,device0,37.21535586,127.0967377,80.66917098,84.852585,12,1.61E+12
2020-12-02 09:55:42,gps,device0,37.21555942,127.0968192,80.58627415,85.38492,6,1.61E+12
2020-12-02 09:55:43,gps,device0,37.21576249,127.0969015,80.47143419,85.53845,6,1.61E+12
2020-12-02 09:55:44,gps,device0,37.21596217,127.0969884,80.39458876,83.9647,6,1.61E+12
2020-12-02 09:55:45,gps,device0,37.21615891,127.097081,80.34046332,84.553795,6,1.61E+12
2020-12-02 09:55:46,gps,device0,37.21635797,127.097172,80.32125566,84.47246,6,1.61E+12
2020-12-02 09:55:47,gps,device0,37.21655873,127.0972655,80.31817748,85.87041,4,1.61E+12
2020-12-02 09:55:48,gps,device0,37.21675975,127.0973636,80.29220464,85.84883,4,1.61E+12
2020-12-02 09:55:49,gps,device0,37.21695835,127.0974624,80.57270243,84.818405,4,1.61E+12
2020-12-02 09:55:50,gps,device0,37.21715528,127.0975654,80.79557977,83.87188,4,1.61E+12
2020-12-02 09:55:51,gps,device0,37.21734713,127.0976735,80.98888969,82.62004,4,1.61E+12
2020-12-02 09:55:52,gps,device0,37.21753333,127.0977823,81.30776168,81.16058,4,1.61E+12
2020-12-02 09:55:53,gps,device0,37.21771628,127.0978938,81.57474433,79.49037,4,1.61E+12
2020-12-02 09:55:54,gps,device0,37.21789436,127.0980003,81.75673741,77.220764,4,1.61E+12
2020-12-02 09:55:55,gps,device0,37.21806519,127.0981037,81.9181114,73.35811,4,1.61E+12
2020-12-02 09:55:56,gps,device0,37.21822962,127.0982047,82.02186712,72.5143,4,1.61E+12
2020-12-02 09:55:57,gps,device0,37.21838848,127.0983132,82.20025424,72.23146,4,1.61E+12
2020-12-02 09:55:58,gps,device0,37.21854929,127.0984188,82.33730979,72.8398,4,1.61E+12
2020-12-02 09:55:59,gps,device0,37.21870944,127.0985282,82.4453266,73.55037,4,1.61E+12
2020-12-02 09:56:00,gps,device0,37.21887342,127.0986387,82.56862364,74.869286,6,1.61E+12
2020-12-02 09:56:01,gps,device0,37.21903812,127.0987542,82.66746145,75.47255,6,1.61E+12
2020-12-02 09:56:02,gps,device0,37.21920216,127.0988738,82.79101671,76.31871,4,1.61E+12
2020-12-02 09:56:03,gps,device0,37.21936835,127.0989947,82.89843677,77.18077,4,1.61E+12
2020-12-02 09:56:04,gps,device0,37.21953595,127.0991168,83.01962214,77.33569,4,1.61E+12
2020-12-02 09:56:05,gps,device0,37.21970395,127.0992392,83.1417866,77.51617,4,1.61E+12
2020-12-02 09:56:06,gps,device0,37.21987378,127.0993608,83.26940707,78.07233,4,1.61E+12
2020-12-02 09:56:07,gps,device0,37.22004185,127.0994883,83.37723319,78.78588,4,1.61E+12
2020-12-02 09:56:08,gps,device0,37.2202134,127.0996112,83.46146333,79.53592,4,1.61E+12
2020-12-02 09:56:09,gps,device0,37.22038542,127.0997374,83.54813634,79.967964,4,1.61E+12
2020-12-02 09:56:10,gps,device0,37.22055738,127.0998684,83.69806077,80.49489,4,1.61E+12
2020-12-02 09:56:11,gps,device0,37.22073037,127.0999988,83.84104429,80.82893,4,1.61E+12
2020-12-02 09:56:12,gps,device0,37.22090455,127.1001289,83.96109823,81.30928,4,1.61E+12
2020-12-02 09:56:13,gps,device0,37.22107956,127.1002605,84.06924792,81.95274,4,1.61E+12
2020-12-02 09:56:14,gps,device0,37.22125628,127.1003915,84.15824425,82.15149,4,1.61E+12
2020-12-02 09:56:15,gps,device0,37.22143291,127.1005236,84.25515619,82.17547,4,1.61E+12
2020-12-02 09:56:16,gps,device0,37.22161048,127.100653,84.34905687,82.11071,4,1.61E+12
2020-12-02 09:56:17,gps,device0,37.22178662,127.1007851,84.43618338,81.93559,4,1.61E+12
2020-12-02 09:56:18,gps,device0,37.22196344,127.1009125,84.51765806,81.3344,4,1.61E+12
2020-12-02 09:56:19,gps,device0,37.22213782,127.1010389,84.59903642,80.10288,4,1.61E+12
2020-12-02 09:56:20,gps,device0,37.22230958,127.1011644,84.69245531,79.33464,4,1.61E+12
2020-12-02 09:56:21,gps,device0,37.22248076,127.1012893,84.78951919,79.6437,4,1.61E+12
2020-12-02 09:56:22,gps,device0,37.22265222,127.1014128,84.88173018,78.66227,4,1.61E+12
2020-12-02 09:56:23,gps,device0,37.22282139,127.1015381,84.9666878,78.621124,4,1.61E+12
2020-12-02 09:56:24,gps,device0,37.22299094,127.1016626,85.05749272,78.50052,4,1.61E+12
2020-12-02 09:56:25,gps,device0,37.22315983,127.1017878,85.15116142,78.33295,4,1.61E+12
2020-12-02 09:56:26,gps,device0,37.2233288,127.1019124,85.26423339,78.44666,4,1.61E+12
2020-12-02 09:56:27,gps,device0,37.22349899,127.1020381,85.37034073,79.576,4,1.61E+12
2020-12-02 09:56:28,gps,device0,37.2236712,127.1021658,85.47919716,80.26559,4,1.61E+12
2020-12-02 09:56:29,gps,device0,37.22384296,127.1022994,85.61291415,81.00033,4,1.61E+12
2020-12-02 09:56:30,gps,device0,37.22401459,127.1024366,85.76143664,80.61188,6,1.61E+12
2020-12-02 09:56:31,gps,device0,37.22418755,127.1025722,85.93261292,81.04219,6,1.61E+12
2020-12-02 09:56:32,gps,device0,37.22436257,127.1027046,86.10416746,81.13864,6,1.61E+12
2020-12-02 09:56:33,gps,device0,37.22453887,127.1028369,86.32838488,81.90394,6,1.61E+12
2020-12-02 09:56:34,gps,device0,37.22471722,127.1029664,86.58342015,82.26355,6,1.61E+12
2020-12-02 09:56:35,gps,device0,37.2248953,127.1030982,86.85529389,82.94612,6,1.61E+12
2020-12-02 09:56:36,gps,device0,37.22507439,127.1032309,87.09564531,83.324104,6,1.61E+12
2020-12-02 09:56:37,gps,device0,37.22525467,127.1033628,87.42800912,83.48606,6,1.61E+12
2020-12-02 09:56:38,gps,device0,37.22543612,127.1034946,87.70664544,84.0671,4,1.61E+12
2020-12-02 09:56:39,gps,device0,37.22561778,127.1036271,87.94539029,83.98251,4,1.61E+12
2020-12-02 09:56:40,gps,device0,37.22579713,127.1037618,88.19027412,83.32321,6,1.61E+12
2020-12-02 09:56:41,gps,device0,37.22597645,127.1038903,88.43337206,81.983376,6,1.61E+12
2020-12-02 09:56:42,gps,device0,37.22614937,127.1040204,88.65268873,79.643036,4,1.61E+12
2020-12-02 09:56:43,gps,device0,37.22631856,127.1041424,88.86850613,76.85424,4,1.61E+12
2020-12-02 09:56:44,gps,device0,37.22648332,127.1042602,89.0327644,75.17276,4,1.61E+12
2020-12-02 09:56:45,gps,device0,37.22664665,127.1043755,89.08463541,74.88463,4,1.61E+12
2020-12-02 09:56:46,gps,device0,37.22680827,127.1044927,89.15326975,74.47573,4,1.61E+12
2020-12-02 09:56:47,gps,device0,37.22696907,127.1046103,89.2552027,74.50435,4,1.61E+12
2020-12-02 09:56:48,gps,device0,37.2271299,127.1047291,89.34543801,74.7473,4,1.61E+12
2020-12-02 09:56:49,gps,device0,37.22729047,127.1048501,89.40707228,75.00879,4,1.61E+12
2020-12-02 09:56:50,gps,device0,37.22745275,127.1049701,89.47995742,75.389015,4,1.61E+12
2020-12-02 09:56:51,gps,device0,37.22761529,127.1050908,89.49756748,75.623245,4,1.61E+12
2020-12-02 09:56:52,gps,device0,37.22777834,127.1052107,89.53242511,75.45101,4,1.61E+12
2020-12-02 09:56:53,gps,device0,37.22794361,127.1053262,89.57220243,75.550415,4,1.61E+12
2020-12-02 09:56:54,gps,device0,37.22810783,127.1054418,89.59326378,74.73927,4,1.61E+12
2020-12-02 09:56:55,gps,device0,37.22826738,127.1055557,89.60684047,71.8488,4,1.61E+12
2020-12-02 09:56:56,gps,device0,37.22842276,127.1056619,89.63785196,69.289734,4,1.61E+12
2020-12-02 09:56:57,gps,device0,37.22857328,127.1057648,89.67486467,67.62458,4,1.61E+12
2020-12-02 09:56:58,gps,device0,37.22871999,127.1058707,89.73347871,67.82492,4,1.61E+12
2020-12-02 09:56:59,gps,device0,37.22886725,127.10598,89.73498478,69.22748,4,1.61E+12
2020-12-02 09:57:00,gps,device0,37.22901656,127.1060941,89.74838407,70.81746,4,1.61E+12
2020-12-02 09:57:01,gps,device0,37.22916953,127.1062093,89.76989938,71.99707,4,1.61E+12
2020-12-02 09:57:02,gps,device0,37.22932469,127.1063268,89.78649822,73.03054,4,1.61E+12
2020-12-02 09:57:03,gps,device0,37.22948362,127.1064459,89.80524997,75.02507,4,1.61E+12
2020-12-02 09:57:04,gps,device0,37.22964423,127.1065695,89.8272809,75.53117,4,1.61E+12
2020-12-02 09:57:05,gps,device0,37.22981097,127.1066832,89.8687811,76.547806,6,1.61E+12
2020-12-02 09:57:06,gps,device0,37.2299857,127.1067826,89.92340505,77.60741,6,1.61E+12
2020-12-02 09:57:07,gps,device0,37.23016566,127.1068747,89.97950463,78.05863,6,1.61E+12
2020-12-02 09:57:08,gps,device0,37.23035008,127.1069594,90.02375343,79.23652,6,1.61E+12
2020-12-02 09:57:09,gps,device0,37.23054105,127.1070386,90.01432861,81.117294,6,1.61E+12
2020-12-02 09:57:10,gps,device0,37.23073716,127.1071053,89.94260321,81.32472,6,1.61E+12
2020-12-02 09:57:11,gps,device0,37.23093383,127.1071634,89.87255827,79.927,4,1.61E+12
2020-12-02 09:57:12,gps,device0,37.2311314,127.1072082,89.84538274,80.38197,4,1.61E+12
2020-12-02 09:57:13,gps,device0,37.23133408,127.107246,89.8177315,82.88414,4,1.61E+12
2020-12-02 09:57:14,gps,device0,37.23154127,127.1072748,89.82526356,83.78455,8,1.61E+12
2020-12-02 09:57:15,gps,device0,37.23175188,127.1072879,89.92509213,84.30232,6,1.61E+12
2020-12-02 09:57:16,gps,device0,37.2319645,127.1072929,90.04040932,84.01025,6,1.61E+12
2020-12-02 09:57:17,gps,device0,37.23217598,127.1072944,90.10157618,84.25864,6,1.61E+12
2020-12-02 09:57:18,gps,device0,37.23238902,127.1072811,90.24911194,84.508865,6,1.61E+12
2020-12-02 09:57:19,gps,device0,37.23260176,127.107259,90.37888831,84.33766,12,1.61E+12
2020-12-02 09:57:20,gps,device0,37.23281241,127.1072196,90.57011473,84.015236,6,1.61E+12
2020-12-02 09:57:21,gps,device0,37.23301984,127.1071653,90.70584873,84.219345,6,1.61E+12
2020-12-02 09:57:22,gps,device0,37.23322677,127.1071069,91.3082447,83.44927,6,1.61E+12
2020-12-02 09:57:23,gps,device0,37.23342833,127.1070448,91.81066324,83.160355,6,1.61E+12
2020-12-02 09:57:24,gps,device0,37.23362952,127.1069779,92.2457519,83.39236,8,1.61E+12
2020-12-02 09:57:25,gps,device0,37.23383321,127.1069204,92.64417256,83.06237,8,1.61E+12
2020-12-02 09:57:26,gps,device0,37.23403517,127.1068608,93.04197,82.92051,8,1.61E+12
2020-12-02 09:57:27,gps,device0,37.2342381,127.1068073,93.40226126,82.48263,6,1.61E+12
2020-12-02 09:57:28,gps,device0,37.23444058,127.1067511,93.72671103,83.15138,6,1.61E+12
2020-12-02 09:57:29,gps,device0,37.23464434,127.1066949,94.01694345,83.306595,6,1.61E+12
2020-12-02 09:57:30,gps,device0,37.23485193,127.1066482,94.25837111,83.03847,6,1.61E+12
2020-12-02 09:57:31,gps,device0,37.23505712,127.1065994,94.48539903,83.073456,6,1.61E+12
2020-12-02 09:57:32,gps,device0,37.23525946,127.1065416,94.58358592,82.54687,6,1.61E+12
2020-12-02 09:57:33,gps,device0,37.2354601,127.1064864,94.69055813,81.957,6,1.61E+12
2020-12-02 09:57:34,gps,device0,37.23566003,127.106438,94.78081067,80.79408,6,1.61E+12
2020-12-02 09:57:35,gps,device0,37.23585848,127.1063885,94.8349145,81.45314,6,1.61E+12
2020-12-02 09:57:36,gps,device0,37.23605728,127.1063401,94.80393876,81.09815,6,1.61E+12
2020-12-02 09:57:37,gps,device0,37.23625513,127.1062878,94.76260633,80.99037,6,1.61E+12
2020-12-02 09:57:38,gps,device0,37.23645355,127.1062369,94.73154315,80.51457,6,1.61E+12
2020-12-02 09:57:39,gps,device0,37.2366527,127.1061859,94.70220594,80.70042,12,1.61E+12
2020-12-02 09:57:40,gps,device0,37.23685217,127.1061351,94.58825697,81.316956,12,1.61E+12
2020-12-02 09:57:41,gps,device0,37.23705214,127.1060808,94.53442178,81.579384,12,1.61E+12
2020-12-02 09:57:42,gps,device0,37.23725155,127.106028,94.4084024,81.1412,12,1.61E+12
2020-12-02 09:57:43,gps,device0,37.23744528,127.1059683,94.33163468,80.74351,6,1.61E+12
2020-12-02 09:57:44,gps,device0,37.23763846,127.1059085,94.2788104,80.34776,6,1.61E+12
2020-12-02 09:57:45,gps,device0,37.23782947,127.10585,94.20514716,79.96508,6,1.61E+12
2020-12-02 09:57:46,gps,device0,37.23802468,127.1058035,94.27159311,80.35188,6,1.61E+12
2020-12-02 09:57:47,gps,device0,37.23821917,127.1057505,94.30109935,80.52863,6,1.61E+12
2020-12-02 09:57:48,gps,device0,37.23841527,127.1056992,94.30818073,81.45401,6,1.61E+12
2020-12-02 09:57:49,gps,device0,37.23861395,127.105649,94.34997856,81.85033,6,1.61E+12
2020-12-02 09:57:50,gps,device0,37.23881368,127.1055959,94.35928731,82.61241,6,1.61E+12
2020-12-02 09:57:51,gps,device0,37.23901501,127.1055439,94.37650289,82.9714,6,1.61E+12
2020-12-02 09:57:52,gps,device0,37.23921867,127.1054935,94.33802301,83.54872,6,1.61E+12
2020-12-02 09:57:53,gps,device0,37.23942378,127.1054425,94.27941464,83.90038,6,1.61E+12
2020-12-02 09:57:54,gps,device0,37.23962899,127.1053871,94.22679158,84.15764,6,1.61E+12
2020-12-02 09:57:55,gps,device0,37.23983482,127.1053361,94.1944814,84.08488,6,1.61E+12
2020-12-02 09:57:56,gps,device0,37.24004023,127.1052832,94.1462613,83.528336,6,1.61E+12
2020-12-02 09:57:57,gps,device0,37.24024392,127.1052297,94.0893991,83.24078,6,1.61E+12
2020-12-02 09:57:58,gps,device0,37.24044657,127.1051768,94.04900233,82.73415,6,1.61E+12
2020-12-02 09:57:59,gps,device0,37.24064813,127.1051225,94.01214224,82.6989,6,1.61E+12
2020-12-02 09:58:00,gps,device0,37.2408503,127.1050725,93.95944303,82.518425,6,1.61E+12
2020-12-02 09:58:01,gps,device0,37.24105243,127.1050195,93.85230047,82.99678,6,1.61E+12
2020-12-02 09:58:02,gps,device0,37.24125502,127.1049664,93.77345843,83.08533,6,1.61E+12
2020-12-02 09:58:03,gps,device0,37.24145776,127.1049139,93.68207228,82.54124,6,1.61E+12
2020-12-02 09:58:04,gps,device0,37.24165983,127.10486,93.57861852,82.60589,6,1.61E+12
2020-12-02 09:58:05,gps,device0,37.24185976,127.1048027,93.45303431,82.04498,6,1.61E+12
2020-12-02 09:58:06,gps,device0,37.24206481,127.1047525,93.26237093,83.38342,6,1.61E+12
2020-12-02 09:58:07,gps,device0,37.24226905,127.1046987,92.91913297,83.68593,6,1.61E+12
2020-12-02 09:58:08,gps,device0,37.24247909,127.1046554,92.58457446,85.56022,6,1.61E+12
2020-12-02 09:58:09,gps,device0,37.24269337,127.104608,92.26741726,87.24709,6,1.61E+12
2020-12-02 09:58:10,gps,device0,37.24290589,127.1045465,91.99946764,88.71633,6,1.61E+12
2020-12-02 09:58:11,gps,device0,37.24312521,127.1044894,91.70786957,91.360855,6,1.61E+12
2020-12-02 09:58:12,gps,device0,37.24335399,127.1044323,91.42653913,94.98114,6,1.61E+12
2020-12-02 09:58:13,gps,device0,37.24358882,127.104377,91.1739397,95.340866,6,1.61E+12
2020-12-02 09:58:14,gps,device0,37.24382619,127.1043272,90.94327725,97.036156,6,1.61E+12
2020-12-02 09:58:15,gps,device0,37.24406705,127.1042735,90.98244408,97.18807,6,1.61E+12
2020-12-02 09:58:16,gps,device0,37.24430863,127.1042275,90.90820226,96.98634,6,1.61E+12
2020-12-02 09:58:17,gps,device0,37.24454909,127.104185,90.84177547,97.12595,6,1.61E+12
2020-12-02 09:58:18,gps,device0,37.24479336,127.1041524,90.758019,97.164566,6,1.61E+12
2020-12-02 09:58:19,gps,device0,37.24503445,127.1041178,90.70418601,96.037155,6,1.61E+12
2020-12-02 09:58:20,gps,device0,37.24527572,127.1040864,90.73963941,95.748505,6,1.61E+12
2020-12-02 09:58:21,gps,device0,37.24551347,127.1040617,90.79175692,93.83118,6,1.61E+12
2020-12-02 09:58:22,gps,device0,37.24574926,127.1040442,91.5406022,93.68978,6,1.61E+12
2020-12-02 09:58:23,gps,device0,37.24598493,127.1040292,92.2037106,93.52901,6,1.61E+12
2020-12-02 09:58:24,gps,device0,37.24622008,127.1040166,92.79518454,91.714066,6,1.61E+12
2020-12-02 09:58:25,gps,device0,37.24644855,127.1040095,93.32072644,89.25295,6,1.61E+12
2020-12-02 09:58:26,gps,device0,37.24667178,127.1040045,93.75714459,87.543655,6,1.61E+12
2020-12-02 09:58:27,gps,device0,37.24689124,127.1040032,94.18896029,84.41103,8,1.61E+12
2020-12-02 09:58:28,gps,device0,37.24710181,127.1040063,94.53624501,82.93024,6,1.61E+12
2020-12-02 09:58:29,gps,device0,37.24730741,127.1040063,94.76844454,81.61364,6,1.61E+12
2020-12-02 09:58:30,gps,device0,37.24751057,127.1040114,94.97311646,79.90253,6,1.61E+12
2020-12-02 09:58:31,gps,device0,37.24771069,127.1040138,95.1847151,77.82087,6,1.61E+12
2020-12-02 09:58:32,gps,device0,37.24790635,127.1040155,95.12215305,76.42678,6,1.61E+12
2020-12-02 09:58:33,gps,device0,37.24809845,127.1040161,95.07584711,75.986916,6,1.61E+12
2020-12-02 09:58:34,gps,device0,37.24829004,127.1040183,95.08462891,75.51685,6,1.61E+12
2020-12-02 09:58:35,gps,device0,37.24847989,127.1040203,95.14367802,74.76298,6,1.61E+12
2020-12-02 09:58:36,gps,device0,37.2486672,127.1040193,95.22715218,73.91048,6,1.61E+12
2020-12-02 09:58:37,gps,device0,37.2488532,127.1040261,95.26128474,73.11656,6,1.61E+12
2020-12-02 09:58:38,gps,device0,37.24903641,127.1040305,95.26907489,72.25425,6,1.61E+12
2020-12-02 09:58:39,gps,device0,37.24921835,127.1040332,95.25456446,72.372604,6,1.61E+12
2020-12-02 09:58:40,gps,device0,37.24940057,127.1040281,95.28403021,73.23282,6,1.61E+12
