rtime,lkas,ldws,distance,speed,latitude,longtitude
2020-12-02 10:00:00,1,1,23.66,83,37.26511888,127.10391059999999
2020-12-02 10:00:01,1,1,23.11,81,37.26531884,127.10391680000001
2020-12-02 10:00:02,1,1,22.32,79,37.26551336,127.10391909999998
2020-12-02 10:00:03,1,1,23.38,77,37.26570242,127.1039193
2020-12-02 10:00:04,1,1,21.33,77,37.26588845,127.1039187
2020-12-02 10:00:05,1,1,22.06,76,37.26607178,127.103922
2020-12-02 10:00:06,1,1,22.06,75,37.26625335,127.10392309999999
2020-12-02 10:00:07,1,1,20.87,74,37.26643265,127.10392649999999
2020-12-02 10:00:08,1,1,19.18,71,37.26660665,127.10392720000002
2020-12-02 10:00:09,1,1,18.99,69,37.26677577,127.1039202
2020-12-02 10:00:10,1,1,16.9,68,37.26694191,127.1039152
2020-12-02 10:00:11,1,1,16.0,68,37.26710649,127.10391409999998
2020-12-02 10:00:12,1,1,16.59,66,37.26726766,127.1039105
2020-12-02 10:00:13,1,1,16.44,63,37.26742324,127.1039062
2020-12-02 10:00:14,1,1,17.06,61,37.26757382,127.1039054
2020-12-02 10:00:15,1,1,16.9,61,37.26772164,127.10390420000002
2020-12-02 10:00:16,1,1,17.39,62,37.26787022,127.10390729999999
2020-12-02 10:00:17,1,1,18.25,62,37.26802091,127.1039096
2020-12-02 10:00:18,1,1,19.18,63,37.26817389,127.103909
2020-12-02 10:00:19,1,1,19.38,63,37.26832699,127.10390819999999
2020-12-02 10:00:20,1,1,18.99,63,37.26847903,127.103904
2020-12-02 10:00:21,1,1,17.72,62,37.26863006,127.10390320000002
2020-12-02 10:00:22,1,1,18.8,62,37.26877995,127.1039045
2020-12-02 10:00:23,1,1,18.99,62,37.26892965,127.1039031
2020-12-02 10:00:24,1,1,19.38,62,37.2690799,127.10390100000001
2020-12-02 10:00:25,1,1,18.99,62,37.26922998,127.1038979
2020-12-02 10:00:26,1,1,19.79,62,37.26938064,127.103898
2020-12-02 10:00:27,1,1,20.65,63,37.26953379,127.10389939999999
2020-12-02 10:00:28,1,1,18.25,65,37.26968819,127.10389380000001
2020-12-02 10:00:29,1,1,17.89,66,37.26984497,127.10388909999999
2020-12-02 10:00:30,1,1,22.32,67,37.27000695,127.10388970000001
2020-12-02 10:00:31,1,1,23.11,68,37.27017324,127.1038883
2020-12-02 10:00:32,1,1,23.95,70,37.27034002,127.1038924
2020-12-02 10:00:33,1,1,23.66,71,37.27051175,127.10389359999999
2020-12-02 10:00:34,1,1,24.24,72,37.2706871,127.10390179999999
2020-12-02 10:00:35,1,1,23.38,73,37.27086426,127.10390100000001
2020-12-02 10:00:36,1,1,23.38,74,37.2710449,127.1039045
2020-12-02 10:00:37,1,1,24.85,75,37.27122868,127.10390520000001
2020-12-02 10:00:38,1,1,24.24,77,37.27141555,127.10390530000001
2020-12-02 10:00:39,1,1,23.38,78,37.27160514,127.1039031
2020-12-02 10:00:40,1,1,24.54,78,37.27179734,127.1039039
2020-12-02 10:00:41,1,1,24.54,79,37.27199026,127.1038963
2020-12-02 10:00:42,1,1,23.66,80,37.27218432,127.10388929999999
2020-12-02 10:00:43,1,1,23.66,80,37.27237913,127.1038844
2020-12-02 10:00:44,1,1,24.24,79,37.27257307,127.1038743
2020-12-02 10:00:45,1,1,23.95,79,37.27276568,127.10386270000001
2020-12-02 10:00:46,1,1,23.95,79,37.2729583,127.1038539
2020-12-02 10:00:47,1,1,23.66,79,37.27315045,127.1038489
2020-12-02 10:00:48,1,1,22.84,80,37.27334398,127.1038447
2020-12-02 10:00:49,1,1,22.57,80,37.27353878,127.10384340000002
2020-12-02 10:00:50,1,1,22.84,80,37.27373459,127.1038416
2020-12-02 10:00:51,1,1,23.95,81,37.27393191,127.1038402
2020-12-02 10:00:52,1,1,23.66,81,37.27413049,127.1038392
2020-12-02 10:00:53,1,1,22.57,81,37.27432887,127.10383929999999
2020-12-02 10:00:54,1,1,21.82,81,37.27452619,127.1038382
2020-12-02 10:00:55,1,1,21.57,80,37.27472282,127.1038375
2020-12-02 10:00:56,1,1,23.66,80,37.27491748,127.1038371
2020-12-02 10:00:57,1,1,23.38,80,37.27511178,127.1038399
2020-12-02 10:00:58,1,1,23.11,80,37.27530668,127.1038409
2020-12-02 10:00:59,1,1,20.65,80,37.27550206,127.1038406
2020-12-02 10:01:00,1,1,20.87,80,37.27569715,127.10384579999999
2020-12-02 10:01:01,1,1,21.1,79,37.27589204,127.1038544
2020-12-02 10:01:02,1,1,21.57,79,37.27608546,127.10385759999998
2020-12-02 10:01:03,1,1,21.57,78,37.27627647,127.1038577
2020-12-02 10:01:04,1,1,22.57,77,37.27646585,127.1038622
2020-12-02 10:01:05,1,1,23.38,77,37.27665492,127.103866
2020-12-02 10:01:06,1,1,23.38,77,37.27684412,127.1038685
2020-12-02 10:01:07,1,1,23.38,77,37.27703337,127.10387109999999
2020-12-02 10:01:08,1,1,21.82,77,37.27722166,127.10386609999999
2020-12-02 10:01:09,1,1,21.33,77,37.27740882,127.1038619
2020-12-02 10:01:10,1,1,21.57,77,37.27759575,127.10386340000001
2020-12-02 10:01:11,1,1,23.95,77,37.27778344,127.10386170000001
2020-12-02 10:01:12,1,1,24.24,77,37.27797197,127.10385659999999
2020-12-02 10:01:13,1,1,23.66,77,37.27816224,127.10385459999999
2020-12-02 10:01:14,1,1,20.21,76,37.27835056,127.1038511
2020-12-02 10:01:15,1,1,19.58,73,37.27853367,127.1038529
2020-12-02 10:01:16,1,1,18.25,71,37.27870957,127.10384669999999
2020-12-02 10:01:17,1,1,18.43,66,37.27887497,127.10384590000001
2020-12-02 10:01:18,1,1,18.61,64,37.27903211,127.10384450000001
2020-12-02 10:01:19,1,1,18.8,63,37.27918681,127.1038455
2020-12-02 10:01:20,1,1,20.65,63,37.27934098,127.1038437
2020-12-02 10:01:21,1,1,20.21,63,37.27949443,127.10384199999999
2020-12-02 10:01:22,1,1,20.42,64,37.27964838,127.1038389
2020-12-02 10:01:23,1,1,20.87,66,37.27980534,127.1038373
2020-12-02 10:01:24,1,1,20.87,67,37.27996541,127.1038348
2020-12-02 10:01:25,1,1,23.11,67,37.2801282,127.1038322
2020-12-02 10:01:26,1,1,21.57,68,37.2802936,127.10383259999999
2020-12-02 10:01:27,1,1,21.82,69,37.28046045,127.10383119999999
2020-12-02 10:01:28,1,1,21.33,70,37.28062979999999,127.10383020000002
2020-12-02 10:01:29,1,1,23.11,71,37.28080177,127.1038304
2020-12-02 10:01:30,1,1,23.66,72,37.28097642,127.10383049999999
2020-12-02 10:01:31,1,1,24.24,72,37.28115378,127.1038314
2020-12-02 10:01:32,1,1,23.11,73,37.28133256,127.1038334
2020-12-02 10:01:33,1,1,23.38,73,37.28151132,127.1038338
2020-12-02 10:01:34,1,1,22.57,74,37.28169082,127.1038342
2020-12-02 10:01:35,1,1,22.57,74,37.28187144,127.1038365
2020-12-02 10:01:36,1,1,22.57,74,37.28205198,127.1038373
2020-12-02 10:01:37,1,1,22.84,74,37.28223163,127.10383799999998
2020-12-02 10:01:38,1,1,23.66,74,37.28241093,127.10383600000002
2020-12-02 10:01:39,1,1,23.66,75,37.28259188,127.10383300000001
2020-12-02 10:01:40,1,1,23.66,76,37.28277544,127.10383030000001
2020-12-02 10:01:41,1,1,23.38,75,37.28296221,127.10382620000001
2020-12-02 10:01:42,1,1,24.85,77,37.28314802,127.10381869999999
2020-12-02 10:01:43,1,1,24.24,78,37.2833355,127.10381670000001
2020-12-02 10:01:44,1,1,23.11,78,37.28352602,127.103815
2020-12-02 10:01:45,1,1,23.38,78,37.2837162,127.10381229999999
2020-12-02 10:01:46,1,1,22.84,77,37.28390492,127.10380790000002
2020-12-02 10:01:47,1,1,22.57,77,37.2840921,127.1038023
2020-12-02 10:01:48,1,1,22.84,77,37.28427915,127.10380049999999
2020-12-02 10:01:49,1,1,22.84,76,37.28446593,127.1038
2020-12-02 10:01:50,1,1,22.57,76,37.28465194,127.1037953
2020-12-02 10:01:51,1,1,21.82,76,37.28483759,127.10379309999999
2020-12-02 10:01:52,1,1,21.82,76,37.28502329999999,127.103792
2020-12-02 10:01:53,1,1,22.57,76,37.28520822,127.1037899
2020-12-02 10:01:54,1,1,20.65,76,37.28539397,127.10379309999999
2020-12-02 10:01:55,1,1,20.87,76,37.28557871,127.1037903
2020-12-02 10:01:56,1,1,20.87,75,37.28576142,127.10378519999999
2020-12-02 10:01:57,1,1,21.82,75,37.28594306,127.10378659999999
2020-12-02 10:01:58,1,1,18.99,75,37.28612554,127.1037846
2020-12-02 10:01:59,1,1,19.79,75,37.28631087,127.10379089999999
2020-12-02 10:02:00,1,1,21.33,74,37.28649466,127.1037947
2020-12-02 10:02:01,1,1,19.79,74,37.28667617,127.1037947
2020-12-02 10:02:02,1,1,19.79,73,37.286855700000004,127.1037939
2020-12-02 10:02:03,1,1,20.42,73,37.28703174,127.10379070000002
2020-12-02 10:02:04,1,1,20.65,73,37.28720809,127.10378899999999
2020-12-02 10:02:05,1,1,19.79,73,37.28738668,127.10378859999999
2020-12-02 10:02:06,1,1,20.42,73,37.28756601,127.10378759999999
2020-12-02 10:02:07,1,1,22.84,74,37.28774741,127.1037872
2020-12-02 10:02:08,1,1,21.57,75,37.28793129,127.1037862
2020-12-02 10:02:09,1,1,22.57,76,37.28811769,127.10378590000002
2020-12-02 10:02:10,1,1,22.57,77,37.28830462,127.10378270000001
2020-12-02 10:02:11,1,1,19.79,77,37.28849364,127.1037787
2020-12-02 10:02:12,1,1,22.84,78,37.28868415,127.1037773
2020-12-02 10:02:13,1,1,22.57,78,37.28887582,127.1037733
2020-12-02 10:02:14,1,1,22.32,79,37.28906838,127.1037692
2020-12-02 10:02:15,1,1,23.11,79,37.2892614,127.10376709999998
2020-12-02 10:02:16,1,1,23.66,79,37.28945427,127.1037635
2020-12-02 10:02:17,1,1,23.95,79,37.28964652,127.10375719999999
2020-12-02 10:02:18,1,1,23.11,7,37.289839,127.10375379999999
2020-12-02 10:02:19,1,1,22.57,7,37.29002847,127.10375390000002
2020-12-02 10:02:20,1,1,22.57,76,37.290216615000006,127.10374949999999
2020-12-02 10:02:21,1,1,23.11,75,37.29040476,127.10374509999998
2020-12-02 10:02:22,1,1,21.33,74,37.29058656,127.1037422
2020-12-02 10:02:23,1,1,21.82,74,37.29076589,127.10374669999999
2020-12-02 10:02:24,1,1,21.1,74,37.29095175,127.1037455
2020-12-02 10:02:25,1,1,19.18,74,37.291131400000005,127.10375359999999
2020-12-02 10:02:26,1,1,18.43,74,37.29130925,127.10375590000001
2020-12-02 10:02:27,1,1,18.61,73,37.29148756,127.1037626
2020-12-02 10:02:28,1,1,20.21,73,37.29166519,127.1037686
2020-12-02 10:02:29,1,1,19.38,73,37.29184313,127.10377209999999
2020-12-02 10:02:30,1,1,19.18,73,37.29202083,127.1037748
2020-12-02 10:02:31,1,1,21.1,73,37.29219857,127.10377849999999
2020-12-02 10:02:32,1,1,21.33,73,37.29237666,127.1037818
2020-12-02 10:02:33,1,1,20.42,73,37.29255513,127.103783
2020-12-02 10:02:34,1,1,22.32,74,37.29273365,127.10378590000002
2020-12-02 10:02:35,1,1,23.38,74,37.292914200000006,127.1037868
2020-12-02 10:02:36,1,1,22.57,75,37.293096999999996,127.10378490000002
2020-12-02 10:02:37,1,1,22.84,77,37.29328207,127.1037806
2020-12-02 10:02:38,1,1,24.54,78,37.29347081,127.10377920000002
2020-12-02 10:02:39,1,1,22.84,79,37.29366247,127.1037774
2020-12-02 10:02:40,1,1,43.6,81,37.29386249,127.10377199999999
2020-12-02 10:02:41,1,1,38.19,82,37.29406535,127.10376640000001
2020-12-02 10:02:42,1,1,43.6,83,37.29427172,127.1037627
2020-12-02 10:02:43,1,1,42.74,85,37.2944779,127.10376049999999
2020-12-02 10:02:44,1,1,37.52,87,37.29468928,127.1037575
2020-12-02 10:02:45,1,1,36.87,89,37.29490359,127.10375729999998
2020-12-02 10:02:46,1,1,35.04,90,37.29512154,127.10375559999999
2020-12-02 10:02:47,1,1,33.91,90,37.29534185,127.1037528
2020-12-02 10:02:48,1,1,30.45,91,37.29556346,127.10375230000001
2020-12-02 10:02:49,1,1,27.21,91,37.29578437,127.10374669999999
2020-12-02 10:02:50,1,1,26.15,89,37.29600503,127.10374579999998
2020-12-02 10:02:51,1,1,25.16,88,37.29622338,127.1037397
2020-12-02 10:02:52,1,1,24.24,88,37.29643748,127.10373999999999
2020-12-02 10:02:53,1,1,22.06,87,37.29665087,127.1037385
2020-12-02 10:02:54,1,1,22.84,86,37.29686077,127.10373600000001
2020-12-02 10:02:55,1,1,23.11,85,37.29706665,127.10373200000001
2020-12-02 10:02:56,1,1,22.32,85,37.29727199,127.10372679999999
2020-12-02 10:02:57,1,1,23.11,85,37.29747687,127.1037206
2020-12-02 10:02:58,1,1,21.33,85,37.29768361,127.10371880000001
2020-12-02 10:02:59,1,1,22.84,85,37.29789033,127.10371699999999
2020-12-02 10:03:00,1,1,24.54,85,37.29809688,127.10371299999998
2020-12-02 10:03:01,1,1,24.24,86,37.29830575,127.1037132
2020-12-02 10:03:02,1,1,23.11,87,37.29851626,127.10371470000001
2020-12-02 10:03:03,1,1,22.32,87,37.29872611,127.1037142
2020-12-02 10:03:04,1,1,23.11,87,37.29893523,127.1037117
2020-12-02 10:03:05,1,1,21.57,86,37.29914577,127.10370890000002
2020-12-02 10:03:06,1,1,22.06,86,37.29935484,127.1037067
2020-12-02 10:03:07,1,1,21.1,85,37.29956291,127.10369979999999
2020-12-02 10:03:08,1,1,21.33,84,37.29977097,127.1037018
2020-12-02 10:03:09,1,1,21.33,84,37.29997701,127.10369890000001
2020-12-02 10:03:10,1,1,20.65,82,37.3001813,127.1037018
2020-12-02 10:03:11,1,1,20.87,81,37.30038032,127.10370359999999
2020-12-02 10:03:12,1,1,21.33,80,37.30057507,127.1037057
2020-12-02 10:03:13,1,1,20.87,80,37.30076912,127.1037074
2020-12-02 10:03:14,1,1,21.33,80,37.30096424,127.10370459999999
2020-12-02 10:03:15,1,1,22.84,80,37.30115962,127.1037024
2020-12-02 10:03:16,1,1,23.11,80,37.30135545,127.1036987
2020-12-02 10:03:17,1,1,21.57,81,37.3015527,127.10369579999998
2020-12-02 10:03:18,1,1,18.8,81,37.30174969,127.10369180000001
2020-12-02 10:03:19,1,1,18.99,79,37.30194584,127.10368909999998
2020-12-02 10:03:20,1,1,17.39,77,37.30213794,127.1036862
2020-12-02 10:03:21,1,1,16.9,73,37.30232229,127.1036858
2020-12-02 10:03:22,1,1,17.89,70,37.30249823,127.1036875
2020-12-02 10:03:23,1,1,18.43,69,37.302668700000005,127.1036848
2020-12-02 10:03:24,1,1,21.1,69,37.30283519,127.10368270000001
2020-12-02 10:03:25,1,1,22.84,70,37.30300285,127.10368159999999
2020-12-02 10:03:26,1,1,22.06,72,37.30317305,127.10368079999999
2020-12-02 10:03:27,1,1,23.66,74,37.303348799999995,127.10367849999999
2020-12-02 10:03:28,1,1,24.24,76,37.30353088,127.1036755
2020-12-02 10:03:29,1,1,24.24,77,37.30372052,127.10367609999999
2020-12-02 10:03:30,1,1,26.15,78,37.30391237,127.1036815
2020-12-02 10:03:31,1,1,25.81,79,37.30410384,127.1036787
2020-12-02 10:03:32,1,1,24.85,80,37.30429741,127.103678
2020-12-02 10:03:33,1,1,24.24,80,37.30449126,127.10367
2020-12-02 10:03:34,1,1,26.85,81,37.30468681,127.10366440000001
2020-12-02 10:03:35,1,1,27.21,82,37.30488718,127.10366670000002
2020-12-02 10:03:36,1,1,27.21,83,37.305090299999996,127.10366770000002
2020-12-02 10:03:37,1,1,25.81,84,37.30529478,127.1036692
2020-12-02 10:03:38,1,1,24.85,84,37.30549789,127.10366840000002
2020-12-02 10:03:39,1,1,23.95,83,37.30570206,127.1036669
2020-12-02 10:03:40,1,1,22.84,82,37.30590519,127.10366599999999
2020-12-02 10:03:41,1,1,21.82,81,37.30610581,127.10366370000001
2020-12-02 10:03:42,1,1,21.57,80,37.30630395,127.10366119999999
2020-12-02 10:03:43,1,1,21.57,79,37.30649984,127.1036633
2020-12-02 10:03:44,1,1,21.1,78,37.30669372,127.10366840000002
2020-12-02 10:03:45,1,1,19.58,78,37.30688633,127.1036689
2020-12-02 10:03:46,1,1,20.0,77,37.30707696,127.10367009999999
2020-12-02 10:03:47,1,1,20.21,76,37.30726586,127.1036699
2020-12-02 10:03:48,1,1,21.57,76,37.30745272,127.103668
2020-12-02 10:03:49,1,1,21.1,75,37.30763734,127.10366680000001
2020-12-02 10:03:50,1,1,22.32,75,37.30782062,127.1036632
2020-12-02 10:03:51,1,1,22.06,75,37.30800428,127.1036577
2020-12-02 10:03:52,1,1,51.84,75,37.30818835,127.1036537
2020-12-02 10:03:53,1,1,23.66,76,37.30837326,127.1036524
2020-12-02 10:03:54,1,1,21.33,77,37.30855963,127.1036462
2020-12-02 10:03:55,1,1,22.32,77,37.30874774,127.10364609999999
2020-12-02 10:03:56,1,1,21.1,77,37.30893617,127.10364560000001
2020-12-02 10:03:57,1,1,20.87,77,37.30912477,127.1036439
2020-12-02 10:03:58,1,1,21.33,78,37.30931416,127.1036436
2020-12-02 10:03:59,1,1,22.32,78,37.30950337,127.1036419
2020-12-02 10:04:00,1,1,21.82,78,37.30969281,127.10363980000001
2020-12-02 10:04:01,1,1,20.21,77,37.30988154,127.1036387
2020-12-02 10:04:02,1,1,20.87,77,37.31006941,127.1036378
2020-12-02 10:04:03,1,1,21.57,77,37.31025635,127.1036362
2020-12-02 10:04:04,1,1,21.57,76,37.31044196,127.1036362
2020-12-02 10:04:05,1,1,21.1,76,37.31062694,127.10363570000001
2020-12-02 10:04:06,1,1,20.87,75,37.31081097,127.1036345
2020-12-02 10:04:07,1,1,20.42,75,37.31099504,127.1036355
2020-12-02 10:04:08,1,1,23.66,76,37.3111794,127.10363729999999
2020-12-02 10:04:09,1,1,49.52,76,37.31136396,127.10363659999999
2020-12-02 10:04:10,1,1,20.42,76,37.31154898,127.10363490000002
2020-12-02 10:04:11,1,1,20.87,76,37.31173465,127.10363020000001
2020-12-02 10:04:12,1,1,21.57,76,37.31192109,127.1036239
2020-12-02 10:04:13,1,1,,76,37.312107399999995,127.10361929999999
2020-12-02 10:04:14,1,1,21.33,75,37.31229179,127.10361599999999
2020-12-02 10:04:15,1,1,21.57,74,37.31247488,127.1036125
2020-12-02 10:04:16,1,1,21.1,74,37.31265574,127.10361189999999
2020-12-02 10:04:17,1,1,22.06,75,37.31283552,127.1036124
2020-12-02 10:04:18,1,1,22.84,76,37.31301601,127.10361340000001
2020-12-02 10:04:19,1,1,26.15,77,37.31319993,127.1036124
2020-12-02 10:04:20,1,1,26.85,80,37.31338823,127.1036105
2020-12-02 10:04:21,1,1,,81,37.31358075,127.10360849999999
2020-12-02 10:04:22,1,1,55.74,82,37.31377705,127.10360790000001
2020-12-02 10:04:23,1,1,30.45,83,37.31397575,127.10360940000001
2020-12-02 10:04:24,1,1,27.21,84,37.31417746,127.1036091
2020-12-02 10:04:25,1,1,27.58,85,37.31438208,127.1036122
2020-12-02 10:04:26,1,1,26.15,85,37.31458876,127.10361
2020-12-02 10:04:27,1,1,25.49,86,37.31479743,127.10361090000002
2020-12-02 10:04:28,1,1,24.54,85,37.31500726,127.1036156
2020-12-02 10:04:29,1,1,24.54,85,37.31521642,127.10361909999999
2020-12-02 10:04:30,1,1,25.49,85,37.31542281,127.1036108
2020-12-02 10:04:31,1,1,23.38,85,37.31562853,127.1036058
2020-12-02 10:04:32,1,1,26.85,85,37.31583543,127.1036002
2020-12-02 10:04:33,1,1,26.15,86,37.31604367,127.103598
2020-12-02 10:04:34,1,1,27.21,87,37.31625251,127.1035933
2020-12-02 10:04:35,1,1,65.49,88,37.31646314,127.10358659999999
2020-12-02 10:04:36,1,1,74.02,88,37.316676,127.10357909999999
2020-12-02 10:04:37,1,1,71.69,88,37.31688978,127.1035757
2020-12-02 10:04:38,1,1,25.49,88,37.31710411,127.1035733
2020-12-02 10:04:39,1,1,25.16,88,37.31732006,127.10357409999999
2020-12-02 10:04:40,1,1,25.81,87,37.3175357,127.1035736
2020-12-02 10:04:41,1,1,23.11,87,37.3177499,127.1035771
2020-12-02 10:04:42,1,1,23.38,87,37.31796370000001,127.10358049999999
2020-12-02 10:04:43,1,1,23.66,87,37.31817677,127.1035843
2020-12-02 10:04:44,1,1,24.54,87,37.31838901,127.10358290000002
2020-12-02 10:04:45,1,1,23.11,87,37.31860203,127.1035845
2020-12-02 10:04:46,1,1,24.85,87,37.31881593,127.10358740000001
2020-12-02 10:04:47,1,1,24.85,87,37.31902918,127.1035869
2020-12-02 10:04:48,1,1,23.11,87,37.31924201,127.1035848
2020-12-02 10:04:49,1,1,21.82,87,37.31945524,127.10358459999999
2020-12-02 10:04:50,1,1,24.85,86,37.31966753,127.1035808
2020-12-02 10:04:51,1,1,21.1,86,37.31987892,127.1035777
2020-12-02 10:04:52,1,1,21.1,85,37.32008815,127.1035756
2020-12-02 10:04:53,1,1,20.42,84,37.32029644,127.10357759999998
2020-12-02 10:04:54,1,1,21.33,82,37.32050173,127.10358000000001
2020-12-02 10:04:55,1,1,20.65,81,37.32070275,127.103581
2020-12-02 10:04:56,1,1,21.1,80,37.320900200000004,127.1035787
2020-12-02 10:04:57,1,1,20.21,79,37.32109533,127.10357649999999
2020-12-02 10:04:58,1,1,19.79,79,37.3212889,127.10357590000001
2020-12-02 10:04:59,1,1,19.79,78,37.32148144,127.10357659999998
2020-12-02 10:05:00,1,1,20.0,78,37.3216725,127.1035747
2020-12-02 10:05:01,1,1,20.42,78,37.32186309,127.10357350000001
2020-12-02 10:05:02,1,1,20.65,78,37.32205321,127.1035716
2020-12-02 10:05:03,1,1,11.13,78,37.32224283,127.10356609999998
2020-12-02 10:05:04,1,1,21.33,77,37.32243198,127.1035629
2020-12-02 10:05:05,1,1,21.33,77,37.32262139,127.1035629
2020-12-02 10:05:06,1,1,20.87,77,37.32281042,127.10356329999999
2020-12-02 10:05:07,1,1,20.65,77,37.32299964,127.1035621
2020-12-02 10:05:08,1,1,20.0,77,37.32318881,127.1035623
2020-12-02 10:05:09,1,1,20.42,77,37.32337679,127.10356259999999
2020-12-02 10:05:10,1,1,20.42,76,37.32356422,127.1035631
2020-12-02 10:05:11,1,1,20.42,76,37.32375079,127.10356000000002
2020-12-02 10:05:12,1,1,20.42,76,37.32393739,127.1035567
2020-12-02 10:05:13,1,1,20.42,76,37.32412393,127.1035547
2020-12-02 10:05:14,1,1,20.65,76,37.32431018,127.1035567
2020-12-02 10:05:15,1,1,19.18,76,37.32449713,127.10355919999999
2020-12-02 10:05:16,1,1,19.79,77,37.32468337,127.10356329999999
2020-12-02 10:05:17,1,1,20.42,77,37.32486919,127.1035647
2020-12-02 10:05:18,1,1,20.65,77,37.32505576,127.10356609999998
2020-12-02 10:05:19,1,1,21.33,78,37.32524395,127.1035672
2020-12-02 10:05:20,1,1,22.84,78,37.32543349,127.10356709999999
2020-12-02 10:05:21,1,1,22.84,80,37.32562465,127.1035642
2020-12-02 10:05:22,1,1,25.16,81,37.32581875,127.10356429999999
2020-12-02 10:05:23,1,1,26.15,82,37.32601525,127.10356340000001
2020-12-02 10:05:24,1,1,25.49,83,37.32621484,127.1035614
2020-12-02 10:05:25,1,1,25.16,84,37.32641675,127.1035614
2020-12-02 10:05:26,1,1,25.49,84,37.326619799999996,127.10356019999999
2020-12-02 10:05:27,1,1,24.24,85,37.32682415,127.10355849999999
2020-12-02 10:05:28,1,1,24.85,85,37.32703018,127.1035595
2020-12-02 10:05:29,1,1,23.66,85,37.32723688,127.10356180000001
2020-12-02 10:05:30,1,1,23.38,84,37.32744374,127.1035598
2020-12-02 10:05:31,1,1,23.11,82,37.32764915,127.1035574
2020-12-02 10:05:32,1,1,22.06,81,37.3278521,127.103555
2020-12-02 10:05:33,1,1,21.1,80,37.328052,127.10355279999999
2020-12-02 10:05:34,1,1,20.87,80,37.32824932,127.103553
2020-12-02 10:05:35,1,1,20.87,79,37.32844464,127.10355200000001
2020-12-02 10:05:36,1,1,19.58,77,37.32863659,127.10355200000001
2020-12-02 10:05:37,1,1,20.0,75,37.32882504,127.10354879999998
2020-12-02 10:05:38,1,1,20.0,74,37.32900846,127.10354650000001
2020-12-02 10:05:39,1,1,19.79,73,37.3291884,127.1035466
2020-12-02 10:05:40,1,1,19.79,73,37.32936574,127.10354509999999
2020-12-02 10:05:41,1,1,20.0,73,37.32954221,127.1035469
2020-12-02 10:05:42,1,1,20.21,73,37.32971961,127.10354740000001
2020-12-02 10:05:43,1,1,20.65,73,37.32989703,127.1035491
2020-12-02 10:05:44,1,1,21.1,73,37.33007429999999,127.1035506
2020-12-02 10:05:45,1,1,21.33,74,37.33025232,127.1035493
2020-12-02 10:05:46,1,1,22.06,75,37.3304331,127.1035497
2020-12-02 10:05:47,1,1,22.06,76,37.33080041,127.10354699999999
2020-12-02 10:05:48,1,1,23.66,77,37.33098739,127.10354699999999
2020-12-02 10:05:49,1,1,24.85,77,37.33117607,127.10354740000001
2020-12-02 10:05:50,1,1,24.24,78,37.33136626,127.1035483
2020-12-02 10:05:51,1,1,22.06,78,37.33155815,127.10354950000001
2020-12-02 10:05:52,1,1,21.57,79,37.33175152,127.1035473
2020-12-02 10:05:53,1,1,20.87,78,37.33194336,127.1035446
2020-12-02 10:05:54,1,1,21.33,78,37.33213164,127.10354209999998
2020-12-02 10:05:55,1,1,17.72,77,37.33231857,127.10354309999998
2020-12-02 10:05:56,1,1,18.8,74,37.33249984,127.10354009999999
2020-12-02 10:05:57,1,1,18.07,72,37.33267522,127.10353909999998
2020-12-02 10:05:58,1,1,17.72,68,37.33284209,127.1035345
2020-12-02 10:05:59,1,1,17.39,66,37.33300399,127.10353470000001
2020-12-02 10:06:00,1,1,19.18,66,37.3331628,127.1035348
2020-12-02 10:06:01,1,1,20.0,66,37.33332106,127.1035308
2020-12-02 10:06:02,1,1,21.57,68,37.33348645,127.103531
2020-12-02 10:06:03,1,1,20.87,70,37.33365822,127.1035325
2020-12-02 10:06:04,1,1,22.84,73,37.33383666,127.10353629999999
2020-12-02 10:06:05,1,1,22.57,76,37.33402102,127.10353729999999
2020-12-02 10:06:06,1,1,25.49,78,37.33421113,127.1035368
2020-12-02 10:06:07,1,1,24.24,80,37.33440741,127.10353549999999
2020-12-02 10:06:08,1,1,26.85,81,37.33460742,127.10353500000001
2020-12-02 10:06:09,1,1,28.34,82,37.33480923,127.10353390000002
2020-12-02 10:06:10,1,1,29.15,84,37.3350146,127.1035351
2020-12-02 10:06:11,1,1,28.74,85,37.33522351,127.1035362
2020-12-02 10:06:12,1,1,28.74,86,37.33543525,127.1035385
2020-12-02 10:06:13,1,1,27.58,87,37.33564813,127.1035375
2020-12-02 10:06:14,1,1,26.49,88,37.33586179,127.1035337
2020-12-02 10:06:15,1,1,25.81,87,37.3360753,127.10353049999999
2020-12-02 10:06:16,1,1,24.24,86,37.33628752,127.10352649999999
2020-12-02 10:06:17,1,1,23.95,85,37.33649623,127.103524
2020-12-02 10:06:18,1,1,22.32,84,37.33670153,127.1035301
2020-12-02 10:06:19,1,1,21.33,83,37.336904499999996,127.1035376
2020-12-02 10:06:20,1,1,22.57,82,37.33710231,127.10353640000001
2020-12-02 10:06:21,1,1,20.87,81,37.33729691,127.1035442
2020-12-02 10:06:22,1,1,20.65,81,37.33749298,127.1035466
2020-12-02 10:06:23,1,1,20.87,80,37.33769101,127.1035459
2020-12-02 10:06:24,1,1,21.57,80,37.33788828,127.10353899999998
2020-12-02 10:06:25,1,1,20.0,80,37.33808372,127.1035378
2020-12-02 10:06:26,1,1,21.82,80,37.33827869,127.1035328
2020-12-02 10:06:27,1,1,22.84,80,37.33847311,127.10353149999999
